Species_type	Species	Order	Stat
15_Alage	29_Characiochloris	Pseudogene:RNA	849.88
15_Alage	29_Characiochloris	Satellite	155.95
15_Alage	29_Characiochloris	Tandem_Repeat:Low_complexity	54.03
15_Alage	29_Characiochloris	Tandem_Repeat:Satellite	0
15_Alage	29_Characiochloris	Tandem_Repeat:Simple_repeat	49.56
15_Alage	29_Characiochloris	Unknown	134.7
15_Alage	30_Dunaliella	ClassI:DIRS	0
15_Alage	30_Dunaliella	ClassI:LINE	168.42
15_Alage	30_Dunaliella	ClassI:LTR	192.3
15_Alage	30_Dunaliella	ClassI:PLE	0
15_Alage	30_Dunaliella	ClassI:SINE	0
15_Alage	30_Dunaliella	ClassI:unknown	0
15_Alage	30_Dunaliella	ClassII:Circular_dsDNA	0
15_Alage	30_Dunaliella	ClassII:DNA_Polymerase	0
15_Alage	30_Dunaliella	ClassII:Rolling_Circle	0
15_Alage	30_Dunaliella	ClassII:TIR	125.03
15_Alage	30_Dunaliella	Pseudogene:RNA	0
15_Alage	30_Dunaliella	Satellite	0
15_Alage	30_Dunaliella	Tandem_Repeat:Low_complexity	51.22
15_Alage	30_Dunaliella	Tandem_Repeat:Satellite	0
15_Alage	30_Dunaliella	Tandem_Repeat:Simple_repeat	43.86
15_Alage	30_Dunaliella	Unknown	149.47
15_Alage	31_Dunaliella_salina	ClassI:DIRS	489.23
15_Alage	31_Dunaliella_salina	ClassI:LINE	431.18
15_Alage	31_Dunaliella_salina	ClassI:LTR	397.23
15_Alage	31_Dunaliella_salina	ClassI:PLE	207.39
15_Alage	31_Dunaliella_salina	ClassI:SINE	144.77
15_Alage	31_Dunaliella_salina	ClassI:unknown	0
15_Alage	31_Dunaliella_salina	ClassII:Circular_dsDNA	59.03
15_Alage	31_Dunaliella_salina	ClassII:DNA_Polymerase	0
15_Alage	31_Dunaliella_salina	ClassII:Rolling_Circle	348.1
15_Alage	31_Dunaliella_salina	ClassII:TIR	209.86
15_Alage	31_Dunaliella_salina	Pseudogene:RNA	76.21
15_Alage	31_Dunaliella_salina	Satellite	277.29
15_Alage	31_Dunaliella_salina	Tandem_Repeat:Low_complexity	62.8
15_Alage	31_Dunaliella_salina	Tandem_Repeat:Satellite	0
15_Alage	31_Dunaliella_salina	Tandem_Repeat:Simple_repeat	65.98
15_Alage	31_Dunaliella_salina	Unknown	229.21
15_Alage	32_Tetrabaena_socialis	ClassI:DIRS	0
15_Alage	32_Tetrabaena_socialis	ClassI:LINE	256.14
15_Alage	32_Tetrabaena_socialis	ClassI:LTR	303.13
15_Alage	32_Tetrabaena_socialis	ClassI:PLE	437.0
15_Alage	32_Tetrabaena_socialis	ClassI:SINE	0
15_Alage	32_Tetrabaena_socialis	ClassI:unknown	0
15_Alage	32_Tetrabaena_socialis	ClassII:Circular_dsDNA	0
15_Alage	32_Tetrabaena_socialis	ClassII:DNA_Polymerase	0
15_Alage	32_Tetrabaena_socialis	ClassII:Rolling_Circle	280.06
15_Alage	32_Tetrabaena_socialis	ClassII:TIR	223.36
15_Alage	32_Tetrabaena_socialis	Pseudogene:RNA	0
15_Alage	32_Tetrabaena_socialis	Satellite	299.17
15_Alage	32_Tetrabaena_socialis	Tandem_Repeat:Low_complexity	54.73
15_Alage	32_Tetrabaena_socialis	Tandem_Repeat:Satellite	0
15_Alage	32_Tetrabaena_socialis	Tandem_Repeat:Simple_repeat	59.59
15_Alage	32_Tetrabaena_socialis	Unknown	173.15
15_Alage	33_Mychonastes_homosphaera	ClassI:DIRS	0
15_Alage	33_Mychonastes_homosphaera	ClassI:LINE	0
15_Alage	33_Mychonastes_homosphaera	ClassI:LTR	951.44
15_Alage	33_Mychonastes_homosphaera	ClassI:PLE	0
15_Alage	33_Mychonastes_homosphaera	ClassI:SINE	0
15_Alage	33_Mychonastes_homosphaera	ClassI:unknown	0
15_Alage	33_Mychonastes_homosphaera	ClassII:Circular_dsDNA	0
15_Alage	33_Mychonastes_homosphaera	ClassII:DNA_Polymerase	0
15_Alage	33_Mychonastes_homosphaera	ClassII:Rolling_Circle	0
15_Alage	33_Mychonastes_homosphaera	ClassII:TIR	134.94
15_Alage	33_Mychonastes_homosphaera	Pseudogene:RNA	0
15_Alage	33_Mychonastes_homosphaera	Satellite	0
15_Alage	33_Mychonastes_homosphaera	Tandem_Repeat:Low_complexity	52.71
15_Alage	33_Mychonastes_homosphaera	Tandem_Repeat:Satellite	0
15_Alage	33_Mychonastes_homosphaera	Tandem_Repeat:Simple_repeat	57.41
15_Alage	33_Mychonastes_homosphaera	Unknown	146.74
15_Alage	34_Messastrum_gracile	ClassI:DIRS	0
15_Alage	34_Messastrum_gracile	ClassI:LINE	187.93
15_Alage	34_Messastrum_gracile	ClassI:LTR	706.0
15_Alage	34_Messastrum_gracile	ClassI:PLE	0
15_Alage	34_Messastrum_gracile	ClassI:SINE	0
15_Alage	34_Messastrum_gracile	ClassI:unknown	0
15_Alage	34_Messastrum_gracile	ClassII:Circular_dsDNA	0
15_Alage	34_Messastrum_gracile	ClassII:DNA_Polymerase	0
15_Alage	34_Messastrum_gracile	ClassII:Rolling_Circle	0
15_Alage	34_Messastrum_gracile	ClassII:TIR	152.99
15_Alage	34_Messastrum_gracile	Pseudogene:RNA	0
15_Alage	34_Messastrum_gracile	Satellite	603.5
15_Alage	34_Messastrum_gracile	Tandem_Repeat:Low_complexity	54.72
15_Alage	34_Messastrum_gracile	Tandem_Repeat:Satellite	0
15_Alage	34_Messastrum_gracile	Tandem_Repeat:Simple_repeat	53.71
15_Alage	34_Messastrum_gracile	Unknown	206.74
15_Alage	35_Monoraphidium	ClassI:DIRS	0
15_Alage	35_Monoraphidium	ClassI:LINE	188.42
15_Alage	35_Monoraphidium	ClassI:LTR	206.82
15_Alage	35_Monoraphidium	ClassI:PLE	83.45
15_Alage	35_Monoraphidium	ClassI:SINE	137.32
15_Alage	35_Monoraphidium	ClassI:unknown	0
15_Alage	35_Monoraphidium	ClassII:Circular_dsDNA	142.61
15_Alage	35_Monoraphidium	ClassII:DNA_Polymerase	684.06
15_Alage	35_Monoraphidium	ClassII:Rolling_Circle	0
15_Alage	35_Monoraphidium	ClassII:TIR	170.1
15_Alage	35_Monoraphidium	Pseudogene:RNA	0
15_Alage	35_Monoraphidium	Satellite	0
15_Alage	35_Monoraphidium	Tandem_Repeat:Low_complexity	50.53
15_Alage	35_Monoraphidium	Tandem_Repeat:Satellite	0
15_Alage	35_Monoraphidium	Tandem_Repeat:Simple_repeat	45.63
15_Alage	35_Monoraphidium	Unknown	139.1
15_Alage	36_Monoraphidium_neglectum	ClassI:DIRS	0
15_Alage	36_Monoraphidium_neglectum	ClassI:LINE	228.02
15_Alage	36_Monoraphidium_neglectum	ClassI:LTR	93.91
15_Alage	36_Monoraphidium_neglectum	ClassI:PLE	0
15_Alage	36_Monoraphidium_neglectum	ClassI:SINE	0
15_Alage	36_Monoraphidium_neglectum	ClassI:unknown	0
15_Alage	36_Monoraphidium_neglectum	ClassII:Circular_dsDNA	0
15_Alage	36_Monoraphidium_neglectum	ClassII:DNA_Polymerase	0
15_Alage	36_Monoraphidium_neglectum	ClassII:Rolling_Circle	0
15_Alage	36_Monoraphidium_neglectum	ClassII:TIR	149.85
15_Alage	36_Monoraphidium_neglectum	Pseudogene:RNA	0
15_Alage	36_Monoraphidium_neglectum	Satellite	0
15_Alage	36_Monoraphidium_neglectum	Tandem_Repeat:Low_complexity	52.63
15_Alage	36_Monoraphidium_neglectum	Tandem_Repeat:Satellite	0
15_Alage	36_Monoraphidium_neglectum	Tandem_Repeat:Simple_repeat	59.69
15_Alage	36_Monoraphidium_neglectum	Unknown	199.24
15_Alage	37_Raphidocelis_subcapitata	ClassI:DIRS	188.25
15_Alage	37_Raphidocelis_subcapitata	ClassI:LINE	117.6
15_Alage	37_Raphidocelis_subcapitata	ClassI:LTR	212.15
15_Alage	37_Raphidocelis_subcapitata	ClassI:PLE	0
15_Alage	37_Raphidocelis_subcapitata	ClassI:SINE	0
15_Alage	37_Raphidocelis_subcapitata	ClassI:unknown	0
15_Alage	37_Raphidocelis_subcapitata	ClassII:Circular_dsDNA	0
15_Alage	37_Raphidocelis_subcapitata	ClassII:DNA_Polymerase	0
15_Alage	37_Raphidocelis_subcapitata	ClassII:Rolling_Circle	0
15_Alage	37_Raphidocelis_subcapitata	ClassII:TIR	252.0
15_Alage	37_Raphidocelis_subcapitata	Pseudogene:RNA	0
15_Alage	37_Raphidocelis_subcapitata	Satellite	0
15_Alage	37_Raphidocelis_subcapitata	Tandem_Repeat:Low_complexity	57.35
15_Alage	37_Raphidocelis_subcapitata	Tandem_Repeat:Satellite	0
15_Alage	37_Raphidocelis_subcapitata	Tandem_Repeat:Simple_repeat	62.37
15_Alage	37_Raphidocelis_subcapitata	Unknown	236.49
15_Alage	38_Desmodesmus_armatus	ClassI:DIRS	2002.68
15_Alage	38_Desmodesmus_armatus	ClassI:LINE	289.32
15_Alage	38_Desmodesmus_armatus	ClassI:LTR	824.96
15_Alage	38_Desmodesmus_armatus	ClassI:PLE	241.95
15_Alage	38_Desmodesmus_armatus	ClassI:SINE	804.43
15_Alage	38_Desmodesmus_armatus	ClassI:unknown	0
15_Alage	38_Desmodesmus_armatus	ClassII:Circular_dsDNA	180.25
15_Alage	38_Desmodesmus_armatus	ClassII:DNA_Polymerase	537.26
15_Alage	38_Desmodesmus_armatus	ClassII:Rolling_Circle	231.38
15_Alage	38_Desmodesmus_armatus	ClassII:TIR	603.0
15_Alage	38_Desmodesmus_armatus	Pseudogene:RNA	2283.09
15_Alage	38_Desmodesmus_armatus	Satellite	116.01
15_Alage	38_Desmodesmus_armatus	Tandem_Repeat:Low_complexity	58.08
15_Alage	38_Desmodesmus_armatus	Tandem_Repeat:Satellite	0
15_Alage	38_Desmodesmus_armatus	Tandem_Repeat:Simple_repeat	48.86
15_Alage	38_Desmodesmus_armatus	Unknown	482.47
15_Alage	39_Scenedesmus	ClassI:DIRS	398.38
15_Alage	39_Scenedesmus	ClassI:LINE	188.84
15_Alage	39_Scenedesmus	ClassI:LTR	181.76
15_Alage	39_Scenedesmus	ClassI:PLE	0
15_Alage	39_Scenedesmus	ClassI:SINE	174.22
15_Alage	39_Scenedesmus	ClassI:unknown	0
15_Alage	39_Scenedesmus	ClassII:Circular_dsDNA	219.19
15_Alage	39_Scenedesmus	ClassII:DNA_Polymerase	0
15_Alage	39_Scenedesmus	ClassII:Rolling_Circle	324.6
15_Alage	39_Scenedesmus	ClassII:TIR	208.05
15_Alage	39_Scenedesmus	Pseudogene:RNA	0
15_Alage	39_Scenedesmus	Satellite	243.43
15_Alage	39_Scenedesmus	Tandem_Repeat:Low_complexity	51.02
15_Alage	39_Scenedesmus	Tandem_Repeat:Satellite	0
15_Alage	39_Scenedesmus	Tandem_Repeat:Simple_repeat	62.15
15_Alage	39_Scenedesmus	Unknown	122.87
15_Alage	40_Scenedesmus_quadricauda	ClassI:DIRS	0
15_Alage	40_Scenedesmus_quadricauda	ClassI:LINE	216.11
15_Alage	40_Scenedesmus_quadricauda	ClassI:LTR	161.06
15_Alage	40_Scenedesmus_quadricauda	ClassI:PLE	0
15_Alage	40_Scenedesmus_quadricauda	ClassI:SINE	64.7
15_Alage	40_Scenedesmus_quadricauda	ClassI:unknown	0
15_Alage	40_Scenedesmus_quadricauda	ClassII:Circular_dsDNA	0
15_Alage	40_Scenedesmus_quadricauda	ClassII:DNA_Polymerase	0
15_Alage	40_Scenedesmus_quadricauda	ClassII:Rolling_Circle	0
15_Alage	40_Scenedesmus_quadricauda	ClassII:TIR	135.73
15_Alage	40_Scenedesmus_quadricauda	Pseudogene:RNA	133.59
15_Alage	40_Scenedesmus_quadricauda	Satellite	0
15_Alage	40_Scenedesmus_quadricauda	Tandem_Repeat:Low_complexity	54.32
15_Alage	40_Scenedesmus_quadricauda	Tandem_Repeat:Satellite	0
15_Alage	40_Scenedesmus_quadricauda	Tandem_Repeat:Simple_repeat	60.78
15_Alage	40_Scenedesmus_quadricauda	Unknown	150.74
15_Alage	41_Scenedesmus_vacuolatus	ClassI:DIRS	0
15_Alage	41_Scenedesmus_vacuolatus	ClassI:LINE	151.67
15_Alage	41_Scenedesmus_vacuolatus	ClassI:LTR	188.85
15_Alage	41_Scenedesmus_vacuolatus	ClassI:PLE	0
15_Alage	41_Scenedesmus_vacuolatus	ClassI:SINE	0
15_Alage	41_Scenedesmus_vacuolatus	ClassI:unknown	0
15_Alage	41_Scenedesmus_vacuolatus	ClassII:Circular_dsDNA	0
15_Alage	41_Scenedesmus_vacuolatus	ClassII:DNA_Polymerase	0
15_Alage	41_Scenedesmus_vacuolatus	ClassII:Rolling_Circle	0
15_Alage	41_Scenedesmus_vacuolatus	ClassII:TIR	0
15_Alage	41_Scenedesmus_vacuolatus	Pseudogene:RNA	0
15_Alage	41_Scenedesmus_vacuolatus	Satellite	0
15_Alage	41_Scenedesmus_vacuolatus	Tandem_Repeat:Low_complexity	51.53
15_Alage	41_Scenedesmus_vacuolatus	Tandem_Repeat:Satellite	0
15_Alage	41_Scenedesmus_vacuolatus	Tandem_Repeat:Simple_repeat	44.29
15_Alage	41_Scenedesmus_vacuolatus	Unknown	73.36
15_Alage	42_Coelastrella	ClassI:DIRS	0
15_Alage	42_Coelastrella	ClassI:LINE	136.59
15_Alage	42_Coelastrella	ClassI:LTR	214.04
15_Alage	42_Coelastrella	ClassI:PLE	0
15_Alage	42_Coelastrella	ClassI:SINE	88.34
15_Alage	42_Coelastrella	ClassI:unknown	0
15_Alage	42_Coelastrella	ClassII:Circular_dsDNA	0
15_Alage	42_Coelastrella	ClassII:DNA_Polymerase	0
15_Alage	42_Coelastrella	ClassII:Rolling_Circle	0
15_Alage	42_Coelastrella	ClassII:TIR	456.99
15_Alage	42_Coelastrella	Pseudogene:RNA	0
15_Alage	42_Coelastrella	Satellite	0
15_Alage	42_Coelastrella	Tandem_Repeat:Low_complexity	48.76
15_Alage	42_Coelastrella	Tandem_Repeat:Satellite	0
15_Alage	42_Coelastrella	Tandem_Repeat:Simple_repeat	44.69
15_Alage	42_Coelastrella	Unknown	128.94
15_Alage	43_Tetradesmus_obliquus	ClassI:DIRS	512.02
15_Alage	43_Tetradesmus_obliquus	ClassI:LINE	186.31
15_Alage	43_Tetradesmus_obliquus	ClassI:LTR	358.63
15_Alage	43_Tetradesmus_obliquus	ClassI:PLE	0
15_Alage	43_Tetradesmus_obliquus	ClassI:SINE	0
15_Alage	43_Tetradesmus_obliquus	ClassI:unknown	0
15_Alage	43_Tetradesmus_obliquus	ClassII:Circular_dsDNA	226.66
15_Alage	43_Tetradesmus_obliquus	ClassII:DNA_Polymerase	200.61
15_Alage	43_Tetradesmus_obliquus	ClassII:Rolling_Circle	473.04
15_Alage	43_Tetradesmus_obliquus	ClassII:TIR	276.92
15_Alage	43_Tetradesmus_obliquus	Pseudogene:RNA	0
15_Alage	43_Tetradesmus_obliquus	Satellite	0
15_Alage	43_Tetradesmus_obliquus	Tandem_Repeat:Low_complexity	51.3
15_Alage	43_Tetradesmus_obliquus	Tandem_Repeat:Satellite	0
15_Alage	43_Tetradesmus_obliquus	Tandem_Repeat:Simple_repeat	75.75
15_Alage	43_Tetradesmus_obliquus	Unknown	159.68
15_Alage	44_Tetraselmis_striata	ClassI:DIRS	1433.98
15_Alage	44_Tetraselmis_striata	ClassI:LINE	677.18
15_Alage	44_Tetraselmis_striata	ClassI:LTR	1054.57
15_Alage	44_Tetraselmis_striata	ClassI:PLE	461.87
15_Alage	44_Tetraselmis_striata	ClassI:SINE	327.48
15_Alage	44_Tetraselmis_striata	ClassI:unknown	0
15_Alage	44_Tetraselmis_striata	ClassII:Circular_dsDNA	724.06
15_Alage	44_Tetraselmis_striata	ClassII:DNA_Polymerase	1676.97
15_Alage	44_Tetraselmis_striata	ClassII:Rolling_Circle	257.94
15_Alage	44_Tetraselmis_striata	ClassII:TIR	480.45
15_Alage	44_Tetraselmis_striata	Pseudogene:RNA	381.49
15_Alage	44_Tetraselmis_striata	Satellite	855.52
15_Alage	44_Tetraselmis_striata	Tandem_Repeat:Low_complexity	51.16
15_Alage	44_Tetraselmis_striata	Tandem_Repeat:Satellite	0
15_Alage	44_Tetraselmis_striata	Tandem_Repeat:Simple_repeat	39.82
15_Alage	44_Tetraselmis_striata	Unknown	452.46
15_Alage	45_Picocystis	ClassI:DIRS	628.78
15_Alage	45_Picocystis	ClassI:LINE	1308.01
15_Alage	45_Picocystis	ClassI:LTR	1971.54
15_Alage	45_Picocystis	ClassI:PLE	0
15_Alage	45_Picocystis	ClassI:SINE	459.28
15_Alage	45_Picocystis	ClassI:unknown	0
15_Alage	45_Picocystis	ClassII:Circular_dsDNA	1336.85
15_Alage	45_Picocystis	ClassII:DNA_Polymerase	427.73
15_Alage	45_Picocystis	ClassII:Rolling_Circle	0
15_Alage	45_Picocystis	ClassII:TIR	1555.87
15_Alage	45_Picocystis	Pseudogene:RNA	3048.33
15_Alage	45_Picocystis	Satellite	0
15_Alage	45_Picocystis	Tandem_Repeat:Low_complexity	63.67
15_Alage	45_Picocystis	Tandem_Repeat:Satellite	0
15_Alage	45_Picocystis	Tandem_Repeat:Simple_repeat	48.62
15_Alage	45_Picocystis	Unknown	673.62
15_Alage	46_Ulva_mutabilis	ClassI:DIRS	915.34
15_Alage	46_Ulva_mutabilis	ClassI:LINE	712.82
15_Alage	46_Ulva_mutabilis	ClassI:LTR	1745.36
15_Alage	46_Ulva_mutabilis	ClassI:PLE	393.64
15_Alage	46_Ulva_mutabilis	ClassI:SINE	123.03
15_Alage	46_Ulva_mutabilis	ClassI:unknown	0
15_Alage	46_Ulva_mutabilis	ClassII:Circular_dsDNA	0
15_Alage	46_Ulva_mutabilis	ClassII:DNA_Polymerase	0
15_Alage	46_Ulva_mutabilis	ClassII:Rolling_Circle	780.91
15_Alage	46_Ulva_mutabilis	ClassII:TIR	333.8
15_Alage	46_Ulva_mutabilis	Pseudogene:RNA	0
15_Alage	46_Ulva_mutabilis	Satellite	0
15_Alage	46_Ulva_mutabilis	Tandem_Repeat:Low_complexity	51.23
15_Alage	46_Ulva_mutabilis	Tandem_Repeat:Satellite	0
15_Alage	46_Ulva_mutabilis	Tandem_Repeat:Simple_repeat	68.33
15_Alage	46_Ulva_mutabilis	Unknown	354.71
15_Alage	47_Ulva_prolifera	ClassI:DIRS	1453.89
15_Alage	47_Ulva_prolifera	ClassI:LINE	611.0
15_Alage	47_Ulva_prolifera	ClassI:LTR	1441.13
15_Alage	47_Ulva_prolifera	ClassI:PLE	788.12
15_Alage	47_Ulva_prolifera	ClassI:SINE	1291.61
15_Alage	47_Ulva_prolifera	ClassI:unknown	0
15_Alage	47_Ulva_prolifera	ClassII:Circular_dsDNA	0
15_Alage	47_Ulva_prolifera	ClassII:DNA_Polymerase	0
15_Alage	47_Ulva_prolifera	ClassII:Rolling_Circle	1826.49
15_Alage	47_Ulva_prolifera	ClassII:TIR	354.61
15_Alage	47_Ulva_prolifera	Pseudogene:RNA	1154.45
15_Alage	47_Ulva_prolifera	Satellite	1791.04
15_Alage	47_Ulva_prolifera	Tandem_Repeat:Low_complexity	53.27
15_Alage	47_Ulva_prolifera	Tandem_Repeat:Satellite	0
15_Alage	47_Ulva_prolifera	Tandem_Repeat:Simple_repeat	55.55
15_Alage	47_Ulva_prolifera	Unknown	349.73
15_Alage	48_Parachlorella_kessleri	ClassI:DIRS	0
15_Alage	48_Parachlorella_kessleri	ClassI:LINE	191.62
15_Alage	48_Parachlorella_kessleri	ClassI:LTR	694.88
15_Alage	48_Parachlorella_kessleri	ClassI:PLE	0
15_Alage	48_Parachlorella_kessleri	ClassI:SINE	0
15_Alage	48_Parachlorella_kessleri	ClassI:unknown	0
15_Alage	48_Parachlorella_kessleri	ClassII:Circular_dsDNA	103.94
15_Alage	48_Parachlorella_kessleri	ClassII:DNA_Polymerase	0
15_Alage	48_Parachlorella_kessleri	ClassII:Rolling_Circle	1378.1
15_Alage	48_Parachlorella_kessleri	ClassII:TIR	117.73
15_Alage	48_Parachlorella_kessleri	Pseudogene:RNA	0
15_Alage	48_Parachlorella_kessleri	Satellite	0
15_Alage	48_Parachlorella_kessleri	Tandem_Repeat:Low_complexity	50.73
15_Alage	48_Parachlorella_kessleri	Tandem_Repeat:Satellite	0
15_Alage	48_Parachlorella_kessleri	Tandem_Repeat:Simple_repeat	45.72
15_Alage	48_Parachlorella_kessleri	Unknown	128.44
15_Alage	49_Helicosporidium	ClassI:DIRS	0
15_Alage	49_Helicosporidium	ClassI:LINE	0
15_Alage	49_Helicosporidium	ClassI:LTR	0
15_Alage	49_Helicosporidium	ClassI:PLE	0
15_Alage	49_Helicosporidium	ClassI:SINE	0
15_Alage	49_Helicosporidium	ClassI:unknown	0
15_Alage	49_Helicosporidium	ClassII:Circular_dsDNA	0
15_Alage	49_Helicosporidium	ClassII:DNA_Polymerase	0
15_Alage	49_Helicosporidium	ClassII:Rolling_Circle	0
15_Alage	49_Helicosporidium	ClassII:TIR	0
15_Alage	49_Helicosporidium	Pseudogene:RNA	0
15_Alage	49_Helicosporidium	Satellite	132.07
15_Alage	49_Helicosporidium	Tandem_Repeat:Low_complexity	50.7
15_Alage	49_Helicosporidium	Tandem_Repeat:Satellite	0
15_Alage	49_Helicosporidium	Tandem_Repeat:Simple_repeat	45.26
15_Alage	49_Helicosporidium	Unknown	237.59
15_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:DIRS	0
15_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:LINE	277.59
15_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:LTR	226.85
15_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:PLE	0
15_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:SINE	0
15_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:unknown	0
15_Alage	51_Auxenochlorella_pyrenoidosa	ClassII:Circular_dsDNA	0
15_Alage	51_Auxenochlorella_pyrenoidosa	ClassII:DNA_Polymerase	0
15_Alage	51_Auxenochlorella_pyrenoidosa	ClassII:Rolling_Circle	0
15_Alage	51_Auxenochlorella_pyrenoidosa	ClassII:TIR	409.36
15_Alage	51_Auxenochlorella_pyrenoidosa	Pseudogene:RNA	0
15_Alage	51_Auxenochlorella_pyrenoidosa	Satellite	0
15_Alage	51_Auxenochlorella_pyrenoidosa	Tandem_Repeat:Low_complexity	52.4
15_Alage	51_Auxenochlorella_pyrenoidosa	Tandem_Repeat:Satellite	0
15_Alage	51_Auxenochlorella_pyrenoidosa	Tandem_Repeat:Simple_repeat	50.04
15_Alage	51_Auxenochlorella_pyrenoidosa	Unknown	158.42
15_Alage	52_Auxenochlorella_protothecoides	ClassI:DIRS	0
15_Alage	52_Auxenochlorella_protothecoides	ClassI:LINE	953.47
15_Alage	52_Auxenochlorella_protothecoides	ClassI:LTR	0
15_Alage	52_Auxenochlorella_protothecoides	ClassI:PLE	0
15_Alage	52_Auxenochlorella_protothecoides	ClassI:SINE	0
15_Alage	52_Auxenochlorella_protothecoides	ClassI:unknown	0
15_Alage	52_Auxenochlorella_protothecoides	ClassII:Circular_dsDNA	0
15_Alage	52_Auxenochlorella_protothecoides	ClassII:DNA_Polymerase	0
15_Alage	52_Auxenochlorella_protothecoides	ClassII:Rolling_Circle	0
15_Alage	52_Auxenochlorella_protothecoides	ClassII:TIR	533.14
15_Alage	52_Auxenochlorella_protothecoides	Pseudogene:RNA	120.41
15_Alage	52_Auxenochlorella_protothecoides	Satellite	0
15_Alage	52_Auxenochlorella_protothecoides	Tandem_Repeat:Low_complexity	47.8
15_Alage	52_Auxenochlorella_protothecoides	Tandem_Repeat:Satellite	0
15_Alage	52_Auxenochlorella_protothecoides	Tandem_Repeat:Simple_repeat	47.75
15_Alage	52_Auxenochlorella_protothecoides	Unknown	445.71
15_Alage	53_Micractinium_conductrix	ClassI:DIRS	768.81
15_Alage	53_Micractinium_conductrix	ClassI:LINE	331.83
15_Alage	53_Micractinium_conductrix	ClassI:LTR	732.22
15_Alage	53_Micractinium_conductrix	ClassI:PLE	0
15_Alage	53_Micractinium_conductrix	ClassI:SINE	310.11
15_Alage	53_Micractinium_conductrix	ClassI:unknown	0
15_Alage	53_Micractinium_conductrix	ClassII:Circular_dsDNA	0
15_Alage	53_Micractinium_conductrix	ClassII:DNA_Polymerase	0
15_Alage	53_Micractinium_conductrix	ClassII:Rolling_Circle	307.99
15_Alage	53_Micractinium_conductrix	ClassII:TIR	616.97
15_Alage	53_Micractinium_conductrix	Pseudogene:RNA	0
15_Alage	53_Micractinium_conductrix	Satellite	0
15_Alage	53_Micractinium_conductrix	Tandem_Repeat:Low_complexity	56.29
15_Alage	53_Micractinium_conductrix	Tandem_Repeat:Satellite	0
15_Alage	53_Micractinium_conductrix	Tandem_Repeat:Simple_repeat	54.44
15_Alage	53_Micractinium_conductrix	Unknown	503.81
15_Alage	54_Chlorella_sorokiniana	ClassI:DIRS	0
15_Alage	54_Chlorella_sorokiniana	ClassI:LINE	397.29
15_Alage	54_Chlorella_sorokiniana	ClassI:LTR	492.35
15_Alage	54_Chlorella_sorokiniana	ClassI:PLE	0
15_Alage	54_Chlorella_sorokiniana	ClassI:SINE	314.31
15_Alage	54_Chlorella_sorokiniana	ClassI:unknown	0
15_Alage	54_Chlorella_sorokiniana	ClassII:Circular_dsDNA	0
15_Alage	54_Chlorella_sorokiniana	ClassII:DNA_Polymerase	0
15_Alage	54_Chlorella_sorokiniana	ClassII:Rolling_Circle	0
15_Alage	54_Chlorella_sorokiniana	ClassII:TIR	214.22
15_Alage	54_Chlorella_sorokiniana	Pseudogene:RNA	0
15_Alage	54_Chlorella_sorokiniana	Satellite	0
15_Alage	54_Chlorella_sorokiniana	Tandem_Repeat:Low_complexity	50.71
15_Alage	54_Chlorella_sorokiniana	Tandem_Repeat:Satellite	0
15_Alage	54_Chlorella_sorokiniana	Tandem_Repeat:Simple_repeat	51.62
15_Alage	54_Chlorella_sorokiniana	Unknown	471.53
15_Alage	55_Chlorella_variabilis	ClassI:DIRS	0
15_Alage	55_Chlorella_variabilis	ClassI:LINE	382.41
15_Alage	55_Chlorella_variabilis	ClassI:LTR	385.6
15_Alage	55_Chlorella_variabilis	ClassI:PLE	0
15_Alage	55_Chlorella_variabilis	ClassI:SINE	0
15_Alage	55_Chlorella_variabilis	ClassI:unknown	0
15_Alage	55_Chlorella_variabilis	ClassII:Circular_dsDNA	0
15_Alage	55_Chlorella_variabilis	ClassII:DNA_Polymerase	0
15_Alage	55_Chlorella_variabilis	ClassII:Rolling_Circle	214.84
15_Alage	55_Chlorella_variabilis	ClassII:TIR	437.42
15_Alage	55_Chlorella_variabilis	Pseudogene:RNA	0
15_Alage	55_Chlorella_variabilis	Satellite	0
15_Alage	55_Chlorella_variabilis	Tandem_Repeat:Low_complexity	55.16
15_Alage	55_Chlorella_variabilis	Tandem_Repeat:Satellite	0
15_Alage	55_Chlorella_variabilis	Tandem_Repeat:Simple_repeat	52.95
15_Alage	55_Chlorella_variabilis	Unknown	324.13
15_Alage	56_Chlorella_vulgaris	ClassI:DIRS	0
15_Alage	56_Chlorella_vulgaris	ClassI:LINE	186.14
15_Alage	56_Chlorella_vulgaris	ClassI:LTR	497.22
15_Alage	56_Chlorella_vulgaris	ClassI:PLE	0
15_Alage	56_Chlorella_vulgaris	ClassI:SINE	0
15_Alage	56_Chlorella_vulgaris	ClassI:unknown	0
15_Alage	56_Chlorella_vulgaris	ClassII:Circular_dsDNA	0
15_Alage	56_Chlorella_vulgaris	ClassII:DNA_Polymerase	0
15_Alage	56_Chlorella_vulgaris	ClassII:Rolling_Circle	0
15_Alage	56_Chlorella_vulgaris	ClassII:TIR	198.96
15_Alage	56_Chlorella_vulgaris	Pseudogene:RNA	0
