Species_type	Species	Order	Stat
15_Alage	25_Yamagishiella_unicocca	ClassI:PLE	0.04
15_Alage	25_Yamagishiella_unicocca	ClassI:SINE	0.29
15_Alage	25_Yamagishiella_unicocca	ClassI:unknown	0.0
15_Alage	25_Yamagishiella_unicocca	ClassII:Circular_dsDNA	0.0
15_Alage	25_Yamagishiella_unicocca	ClassII:DNA_Polymerase	0.0
15_Alage	25_Yamagishiella_unicocca	ClassII:Rolling_Circle	0.13
15_Alage	25_Yamagishiella_unicocca	ClassII:TIR	2.77
15_Alage	25_Yamagishiella_unicocca	Pseudogene:RNA	0.93
15_Alage	25_Yamagishiella_unicocca	Satellite	0.15
15_Alage	25_Yamagishiella_unicocca	Tandem_Repeat:Low_complexity	0.45
15_Alage	25_Yamagishiella_unicocca	Tandem_Repeat:Satellite	0.0
15_Alage	25_Yamagishiella_unicocca	Tandem_Repeat:Simple_repeat	3.95
15_Alage	25_Yamagishiella_unicocca	Unknown	18.61
15_Alage	25_Yamagishiella_unicocca	Total_repeat_percentage	36.89
15_Alage	25_Yamagishiella_unicocca	Genome_size_percentage	100
15_Alage	26_Haematococcus	ClassI:DIRS	0.0
15_Alage	26_Haematococcus	ClassI:LINE	1.49
15_Alage	26_Haematococcus	ClassI:LTR	0.32
15_Alage	26_Haematococcus	ClassI:PLE	0.17
15_Alage	26_Haematococcus	ClassI:SINE	0.01
15_Alage	26_Haematococcus	ClassI:unknown	0.0
15_Alage	26_Haematococcus	ClassII:Circular_dsDNA	0.2
15_Alage	26_Haematococcus	ClassII:DNA_Polymerase	0.0
15_Alage	26_Haematococcus	ClassII:Rolling_Circle	0.0
15_Alage	26_Haematococcus	ClassII:TIR	0.17
15_Alage	26_Haematococcus	Pseudogene:RNA	0.0
15_Alage	26_Haematococcus	Satellite	0.01
15_Alage	26_Haematococcus	Tandem_Repeat:Low_complexity	0.33
15_Alage	26_Haematococcus	Tandem_Repeat:Satellite	0.0
15_Alage	26_Haematococcus	Tandem_Repeat:Simple_repeat	2.9
15_Alage	26_Haematococcus	Unknown	2.21
15_Alage	26_Haematococcus	Total_repeat_percentage	7.81
15_Alage	26_Haematococcus	Genome_size_percentage	100
15_Alage	27_Haematococcus_lacustris	ClassI:DIRS	0.05
15_Alage	27_Haematococcus_lacustris	ClassI:LINE	5.92
15_Alage	27_Haematococcus_lacustris	ClassI:LTR	4.31
15_Alage	27_Haematococcus_lacustris	ClassI:PLE	0.03
15_Alage	27_Haematococcus_lacustris	ClassI:SINE	0.02
15_Alage	27_Haematococcus_lacustris	ClassI:unknown	0.0
15_Alage	27_Haematococcus_lacustris	ClassII:Circular_dsDNA	0.2
15_Alage	27_Haematococcus_lacustris	ClassII:DNA_Polymerase	0.04
15_Alage	27_Haematococcus_lacustris	ClassII:Rolling_Circle	0.39
15_Alage	27_Haematococcus_lacustris	ClassII:TIR	1.79
15_Alage	27_Haematococcus_lacustris	Pseudogene:RNA	0.0
15_Alage	27_Haematococcus_lacustris	Satellite	0.04
15_Alage	27_Haematococcus_lacustris	Tandem_Repeat:Low_complexity	0.62
15_Alage	27_Haematococcus_lacustris	Tandem_Repeat:Satellite	0.0
15_Alage	27_Haematococcus_lacustris	Tandem_Repeat:Simple_repeat	5.52
15_Alage	27_Haematococcus_lacustris	Unknown	22.61
15_Alage	27_Haematococcus_lacustris	Total_repeat_percentage	41.54
15_Alage	27_Haematococcus_lacustris	Genome_size_percentage	100
15_Alage	29_Characiochloris	ClassI:DIRS	0.02
15_Alage	29_Characiochloris	ClassI:LINE	0.73
15_Alage	29_Characiochloris	ClassI:LTR	0.17
15_Alage	29_Characiochloris	ClassI:PLE	0.02
15_Alage	29_Characiochloris	ClassI:SINE	0.0
15_Alage	29_Characiochloris	ClassI:unknown	0.0
15_Alage	29_Characiochloris	ClassII:Circular_dsDNA	0.0
15_Alage	29_Characiochloris	ClassII:DNA_Polymerase	0.07
15_Alage	29_Characiochloris	ClassII:Rolling_Circle	0.0
15_Alage	29_Characiochloris	ClassII:TIR	0.38
15_Alage	29_Characiochloris	Pseudogene:RNA	0.06
15_Alage	29_Characiochloris	Satellite	0.01
15_Alage	29_Characiochloris	Tandem_Repeat:Low_complexity	0.11
15_Alage	29_Characiochloris	Tandem_Repeat:Satellite	0.0
15_Alage	29_Characiochloris	Tandem_Repeat:Simple_repeat	1.63
15_Alage	29_Characiochloris	Unknown	9.71
15_Alage	29_Characiochloris	Total_repeat_percentage	12.91
15_Alage	29_Characiochloris	Genome_size_percentage	100
15_Alage	30_Dunaliella	ClassI:DIRS	0.0
15_Alage	30_Dunaliella	ClassI:LINE	0.63
15_Alage	30_Dunaliella	ClassI:LTR	0.17
15_Alage	30_Dunaliella	ClassI:PLE	0.0
15_Alage	30_Dunaliella	ClassI:SINE	0.0
15_Alage	30_Dunaliella	ClassI:unknown	0.0
15_Alage	30_Dunaliella	ClassII:Circular_dsDNA	0.0
15_Alage	30_Dunaliella	ClassII:DNA_Polymerase	0.0
15_Alage	30_Dunaliella	ClassII:Rolling_Circle	0.0
15_Alage	30_Dunaliella	ClassII:TIR	2.19
15_Alage	30_Dunaliella	Pseudogene:RNA	0.0
15_Alage	30_Dunaliella	Satellite	0.0
15_Alage	30_Dunaliella	Tandem_Repeat:Low_complexity	0.12
15_Alage	30_Dunaliella	Tandem_Repeat:Satellite	0.0
15_Alage	30_Dunaliella	Tandem_Repeat:Simple_repeat	2.65
15_Alage	30_Dunaliella	Unknown	1.86
15_Alage	30_Dunaliella	Total_repeat_percentage	7.62
15_Alage	30_Dunaliella	Genome_size_percentage	100
15_Alage	31_Dunaliella_salina	ClassI:DIRS	0.03
15_Alage	31_Dunaliella_salina	ClassI:LINE	14.95
15_Alage	31_Dunaliella_salina	ClassI:LTR	1.68
15_Alage	31_Dunaliella_salina	ClassI:PLE	0.07
15_Alage	31_Dunaliella_salina	ClassI:SINE	0.0
15_Alage	31_Dunaliella_salina	ClassI:unknown	0.0
15_Alage	31_Dunaliella_salina	ClassII:Circular_dsDNA	0.0
15_Alage	31_Dunaliella_salina	ClassII:DNA_Polymerase	0.0
15_Alage	31_Dunaliella_salina	ClassII:Rolling_Circle	0.05
15_Alage	31_Dunaliella_salina	ClassII:TIR	1.23
15_Alage	31_Dunaliella_salina	Pseudogene:RNA	0.02
15_Alage	31_Dunaliella_salina	Satellite	0.04
15_Alage	31_Dunaliella_salina	Tandem_Repeat:Low_complexity	0.08
15_Alage	31_Dunaliella_salina	Tandem_Repeat:Satellite	0.0
15_Alage	31_Dunaliella_salina	Tandem_Repeat:Simple_repeat	2.65
15_Alage	31_Dunaliella_salina	Unknown	20.1
15_Alage	31_Dunaliella_salina	Total_repeat_percentage	40.9
15_Alage	31_Dunaliella_salina	Genome_size_percentage	100
15_Alage	32_Tetrabaena_socialis	ClassI:DIRS	0.0
15_Alage	32_Tetrabaena_socialis	ClassI:LINE	1.25
15_Alage	32_Tetrabaena_socialis	ClassI:LTR	0.27
15_Alage	32_Tetrabaena_socialis	ClassI:PLE	0.01
15_Alage	32_Tetrabaena_socialis	ClassI:SINE	0.0
15_Alage	32_Tetrabaena_socialis	ClassI:unknown	0.0
15_Alage	32_Tetrabaena_socialis	ClassII:Circular_dsDNA	0.0
15_Alage	32_Tetrabaena_socialis	ClassII:DNA_Polymerase	0.0
15_Alage	32_Tetrabaena_socialis	ClassII:Rolling_Circle	0.11
15_Alage	32_Tetrabaena_socialis	ClassII:TIR	0.89
15_Alage	32_Tetrabaena_socialis	Pseudogene:RNA	0.0
15_Alage	32_Tetrabaena_socialis	Satellite	0.03
15_Alage	32_Tetrabaena_socialis	Tandem_Repeat:Low_complexity	0.42
15_Alage	32_Tetrabaena_socialis	Tandem_Repeat:Satellite	0.0
15_Alage	32_Tetrabaena_socialis	Tandem_Repeat:Simple_repeat	3.41
15_Alage	32_Tetrabaena_socialis	Unknown	8.19
15_Alage	32_Tetrabaena_socialis	Total_repeat_percentage	14.58
15_Alage	32_Tetrabaena_socialis	Genome_size_percentage	100
15_Alage	33_Mychonastes_homosphaera	ClassI:DIRS	0.0
15_Alage	33_Mychonastes_homosphaera	ClassI:LINE	0.0
15_Alage	33_Mychonastes_homosphaera	ClassI:LTR	0.89
15_Alage	33_Mychonastes_homosphaera	ClassI:PLE	0.0
15_Alage	33_Mychonastes_homosphaera	ClassI:SINE	0.0
15_Alage	33_Mychonastes_homosphaera	ClassI:unknown	0.0
15_Alage	33_Mychonastes_homosphaera	ClassII:Circular_dsDNA	0.0
15_Alage	33_Mychonastes_homosphaera	ClassII:DNA_Polymerase	0.0
15_Alage	33_Mychonastes_homosphaera	ClassII:Rolling_Circle	0.0
15_Alage	33_Mychonastes_homosphaera	ClassII:TIR	0.11
15_Alage	33_Mychonastes_homosphaera	Pseudogene:RNA	0.0
15_Alage	33_Mychonastes_homosphaera	Satellite	0.0
15_Alage	33_Mychonastes_homosphaera	Tandem_Repeat:Low_complexity	1.09
15_Alage	33_Mychonastes_homosphaera	Tandem_Repeat:Satellite	0.0
15_Alage	33_Mychonastes_homosphaera	Tandem_Repeat:Simple_repeat	15.11
15_Alage	33_Mychonastes_homosphaera	Unknown	0.36
15_Alage	33_Mychonastes_homosphaera	Total_repeat_percentage	17.56
15_Alage	33_Mychonastes_homosphaera	Genome_size_percentage	100
15_Alage	34_Messastrum_gracile	ClassI:DIRS	0.0
15_Alage	34_Messastrum_gracile	ClassI:LINE	0.15
15_Alage	34_Messastrum_gracile	ClassI:LTR	0.12
15_Alage	34_Messastrum_gracile	ClassI:PLE	0.0
15_Alage	34_Messastrum_gracile	ClassI:SINE	0.0
15_Alage	34_Messastrum_gracile	ClassI:unknown	0.0
15_Alage	34_Messastrum_gracile	ClassII:Circular_dsDNA	0.0
15_Alage	34_Messastrum_gracile	ClassII:DNA_Polymerase	0.0
15_Alage	34_Messastrum_gracile	ClassII:Rolling_Circle	0.0
15_Alage	34_Messastrum_gracile	ClassII:TIR	0.35
15_Alage	34_Messastrum_gracile	Pseudogene:RNA	0.0
15_Alage	34_Messastrum_gracile	Satellite	0.02
15_Alage	34_Messastrum_gracile	Tandem_Repeat:Low_complexity	1.02
15_Alage	34_Messastrum_gracile	Tandem_Repeat:Satellite	0.0
15_Alage	34_Messastrum_gracile	Tandem_Repeat:Simple_repeat	7.3
15_Alage	34_Messastrum_gracile	Unknown	1.12
15_Alage	34_Messastrum_gracile	Total_repeat_percentage	10.08
15_Alage	34_Messastrum_gracile	Genome_size_percentage	100
15_Alage	35_Monoraphidium	ClassI:DIRS	0.0
15_Alage	35_Monoraphidium	ClassI:LINE	10.02
15_Alage	35_Monoraphidium	ClassI:LTR	2.52
15_Alage	35_Monoraphidium	ClassI:PLE	0.01
15_Alage	35_Monoraphidium	ClassI:SINE	0.04
15_Alage	35_Monoraphidium	ClassI:unknown	0.0
15_Alage	35_Monoraphidium	ClassII:Circular_dsDNA	0.05
15_Alage	35_Monoraphidium	ClassII:DNA_Polymerase	0.04
15_Alage	35_Monoraphidium	ClassII:Rolling_Circle	0.0
15_Alage	35_Monoraphidium	ClassII:TIR	0.25
15_Alage	35_Monoraphidium	Pseudogene:RNA	0.0
15_Alage	35_Monoraphidium	Satellite	0.0
15_Alage	35_Monoraphidium	Tandem_Repeat:Low_complexity	0.04
15_Alage	35_Monoraphidium	Tandem_Repeat:Satellite	0.0
15_Alage	35_Monoraphidium	Tandem_Repeat:Simple_repeat	1.71
15_Alage	35_Monoraphidium	Unknown	4.23
15_Alage	35_Monoraphidium	Total_repeat_percentage	18.91
15_Alage	35_Monoraphidium	Genome_size_percentage	100
15_Alage	36_Monoraphidium_neglectum	ClassI:DIRS	0.0
15_Alage	36_Monoraphidium_neglectum	ClassI:LINE	1.01
15_Alage	36_Monoraphidium_neglectum	ClassI:LTR	0.01
15_Alage	36_Monoraphidium_neglectum	ClassI:PLE	0.0
15_Alage	36_Monoraphidium_neglectum	ClassI:SINE	0.0
15_Alage	36_Monoraphidium_neglectum	ClassI:unknown	0.0
15_Alage	36_Monoraphidium_neglectum	ClassII:Circular_dsDNA	0.0
15_Alage	36_Monoraphidium_neglectum	ClassII:DNA_Polymerase	0.0
15_Alage	36_Monoraphidium_neglectum	ClassII:Rolling_Circle	0.0
15_Alage	36_Monoraphidium_neglectum	ClassII:TIR	2.05
15_Alage	36_Monoraphidium_neglectum	Pseudogene:RNA	0.0
15_Alage	36_Monoraphidium_neglectum	Satellite	0.0
15_Alage	36_Monoraphidium_neglectum	Tandem_Repeat:Low_complexity	0.28
15_Alage	36_Monoraphidium_neglectum	Tandem_Repeat:Satellite	0.0
15_Alage	36_Monoraphidium_neglectum	Tandem_Repeat:Simple_repeat	5.68
15_Alage	36_Monoraphidium_neglectum	Unknown	0.95
15_Alage	36_Monoraphidium_neglectum	Total_repeat_percentage	9.98
15_Alage	36_Monoraphidium_neglectum	Genome_size_percentage	100
15_Alage	37_Raphidocelis_subcapitata	ClassI:DIRS	0.0
15_Alage	37_Raphidocelis_subcapitata	ClassI:LINE	0.24
15_Alage	37_Raphidocelis_subcapitata	ClassI:LTR	0.07
15_Alage	37_Raphidocelis_subcapitata	ClassI:PLE	0.0
15_Alage	37_Raphidocelis_subcapitata	ClassI:SINE	0.0
15_Alage	37_Raphidocelis_subcapitata	ClassI:unknown	0.0
15_Alage	37_Raphidocelis_subcapitata	ClassII:Circular_dsDNA	0.0
15_Alage	37_Raphidocelis_subcapitata	ClassII:DNA_Polymerase	0.0
15_Alage	37_Raphidocelis_subcapitata	ClassII:Rolling_Circle	0.0
15_Alage	37_Raphidocelis_subcapitata	ClassII:TIR	0.06
15_Alage	37_Raphidocelis_subcapitata	Pseudogene:RNA	0.0
15_Alage	37_Raphidocelis_subcapitata	Satellite	0.0
15_Alage	37_Raphidocelis_subcapitata	Tandem_Repeat:Low_complexity	0.99
15_Alage	37_Raphidocelis_subcapitata	Tandem_Repeat:Satellite	0.0
15_Alage	37_Raphidocelis_subcapitata	Tandem_Repeat:Simple_repeat	10.34
15_Alage	37_Raphidocelis_subcapitata	Unknown	2.0
15_Alage	37_Raphidocelis_subcapitata	Total_repeat_percentage	13.7
15_Alage	37_Raphidocelis_subcapitata	Genome_size_percentage	100
15_Alage	38_Desmodesmus_armatus	ClassI:DIRS	0.13
15_Alage	38_Desmodesmus_armatus	ClassI:LINE	7.68
15_Alage	38_Desmodesmus_armatus	ClassI:LTR	1.32
15_Alage	38_Desmodesmus_armatus	ClassI:PLE	0.06
15_Alage	38_Desmodesmus_armatus	ClassI:SINE	0.29
15_Alage	38_Desmodesmus_armatus	ClassI:unknown	0.0
15_Alage	38_Desmodesmus_armatus	ClassII:Circular_dsDNA	0.08
15_Alage	38_Desmodesmus_armatus	ClassII:DNA_Polymerase	0.1
15_Alage	38_Desmodesmus_armatus	ClassII:Rolling_Circle	0.0
15_Alage	38_Desmodesmus_armatus	ClassII:TIR	1.31
15_Alage	38_Desmodesmus_armatus	Pseudogene:RNA	0.17
15_Alage	38_Desmodesmus_armatus	Satellite	0.04
15_Alage	38_Desmodesmus_armatus	Tandem_Repeat:Low_complexity	0.32
15_Alage	38_Desmodesmus_armatus	Tandem_Repeat:Satellite	0.0
15_Alage	38_Desmodesmus_armatus	Tandem_Repeat:Simple_repeat	3.86
15_Alage	38_Desmodesmus_armatus	Unknown	7.66
15_Alage	38_Desmodesmus_armatus	Total_repeat_percentage	23.02
15_Alage	38_Desmodesmus_armatus	Genome_size_percentage	100
15_Alage	39_Scenedesmus	ClassI:DIRS	0.02
15_Alage	39_Scenedesmus	ClassI:LINE	11.58
15_Alage	39_Scenedesmus	ClassI:LTR	2.23
15_Alage	39_Scenedesmus	ClassI:PLE	0.0
15_Alage	39_Scenedesmus	ClassI:SINE	0.0
15_Alage	39_Scenedesmus	ClassI:unknown	0.0
15_Alage	39_Scenedesmus	ClassII:Circular_dsDNA	0.02
15_Alage	39_Scenedesmus	ClassII:DNA_Polymerase	0.0
15_Alage	39_Scenedesmus	ClassII:Rolling_Circle	0.01
15_Alage	39_Scenedesmus	ClassII:TIR	0.37
15_Alage	39_Scenedesmus	Pseudogene:RNA	0.0
15_Alage	39_Scenedesmus	Satellite	0.01
15_Alage	39_Scenedesmus	Tandem_Repeat:Low_complexity	0.05
15_Alage	39_Scenedesmus	Tandem_Repeat:Satellite	0.0
15_Alage	39_Scenedesmus	Tandem_Repeat:Simple_repeat	6.82
15_Alage	39_Scenedesmus	Unknown	1.62
15_Alage	39_Scenedesmus	Total_repeat_percentage	22.73
15_Alage	39_Scenedesmus	Genome_size_percentage	100
15_Alage	40_Scenedesmus_quadricauda	ClassI:DIRS	0.0
15_Alage	40_Scenedesmus_quadricauda	ClassI:LINE	0.27
15_Alage	40_Scenedesmus_quadricauda	ClassI:LTR	0.01
15_Alage	40_Scenedesmus_quadricauda	ClassI:PLE	0.0
15_Alage	40_Scenedesmus_quadricauda	ClassI:SINE	0.01
15_Alage	40_Scenedesmus_quadricauda	ClassI:unknown	0.0
15_Alage	40_Scenedesmus_quadricauda	ClassII:Circular_dsDNA	0.0
15_Alage	40_Scenedesmus_quadricauda	ClassII:DNA_Polymerase	0.0
15_Alage	40_Scenedesmus_quadricauda	ClassII:Rolling_Circle	0.0
15_Alage	40_Scenedesmus_quadricauda	ClassII:TIR	0.62
15_Alage	40_Scenedesmus_quadricauda	Pseudogene:RNA	0.01
15_Alage	40_Scenedesmus_quadricauda	Satellite	0.0
15_Alage	40_Scenedesmus_quadricauda	Tandem_Repeat:Low_complexity	0.15
15_Alage	40_Scenedesmus_quadricauda	Tandem_Repeat:Satellite	0.0
15_Alage	40_Scenedesmus_quadricauda	Tandem_Repeat:Simple_repeat	4.27
15_Alage	40_Scenedesmus_quadricauda	Unknown	0.84
15_Alage	40_Scenedesmus_quadricauda	Total_repeat_percentage	6.18
15_Alage	40_Scenedesmus_quadricauda	Genome_size_percentage	100
15_Alage	41_Scenedesmus_vacuolatus	ClassI:DIRS	0.0
15_Alage	41_Scenedesmus_vacuolatus	ClassI:LINE	6.51
15_Alage	41_Scenedesmus_vacuolatus	ClassI:LTR	1.34
15_Alage	41_Scenedesmus_vacuolatus	ClassI:PLE	0.0
15_Alage	41_Scenedesmus_vacuolatus	ClassI:SINE	0.0
15_Alage	41_Scenedesmus_vacuolatus	ClassI:unknown	0.0
15_Alage	41_Scenedesmus_vacuolatus	ClassII:Circular_dsDNA	0.0
15_Alage	41_Scenedesmus_vacuolatus	ClassII:DNA_Polymerase	0.0
15_Alage	41_Scenedesmus_vacuolatus	ClassII:Rolling_Circle	0.0
15_Alage	41_Scenedesmus_vacuolatus	ClassII:TIR	0.0
15_Alage	41_Scenedesmus_vacuolatus	Pseudogene:RNA	0.0
15_Alage	41_Scenedesmus_vacuolatus	Satellite	0.0
15_Alage	41_Scenedesmus_vacuolatus	Tandem_Repeat:Low_complexity	0.04
15_Alage	41_Scenedesmus_vacuolatus	Tandem_Repeat:Satellite	0.0
15_Alage	41_Scenedesmus_vacuolatus	Tandem_Repeat:Simple_repeat	2.22
15_Alage	41_Scenedesmus_vacuolatus	Unknown	0.75
15_Alage	41_Scenedesmus_vacuolatus	Total_repeat_percentage	10.86
15_Alage	41_Scenedesmus_vacuolatus	Genome_size_percentage	100
15_Alage	42_Coelastrella	ClassI:DIRS	0.0
15_Alage	42_Coelastrella	ClassI:LINE	4.77
15_Alage	42_Coelastrella	ClassI:LTR	0.56
15_Alage	42_Coelastrella	ClassI:PLE	0.0
15_Alage	42_Coelastrella	ClassI:SINE	0.01
15_Alage	42_Coelastrella	ClassI:unknown	0.0
15_Alage	42_Coelastrella	ClassII:Circular_dsDNA	0.0
15_Alage	42_Coelastrella	ClassII:DNA_Polymerase	0.0
15_Alage	42_Coelastrella	ClassII:Rolling_Circle	0.0
15_Alage	42_Coelastrella	ClassII:TIR	0.18
15_Alage	42_Coelastrella	Pseudogene:RNA	0.0
15_Alage	42_Coelastrella	Satellite	0.0
15_Alage	42_Coelastrella	Tandem_Repeat:Low_complexity	0.03
15_Alage	42_Coelastrella	Tandem_Repeat:Satellite	0.0
15_Alage	42_Coelastrella	Tandem_Repeat:Simple_repeat	1.65
15_Alage	42_Coelastrella	Unknown	3.63
15_Alage	42_Coelastrella	Total_repeat_percentage	10.83
15_Alage	42_Coelastrella	Genome_size_percentage	100
15_Alage	43_Tetradesmus_obliquus	ClassI:DIRS	0.05
15_Alage	43_Tetradesmus_obliquus	ClassI:LINE	13.85
15_Alage	43_Tetradesmus_obliquus	ClassI:LTR	0.74
15_Alage	43_Tetradesmus_obliquus	ClassI:PLE	0.0
15_Alage	43_Tetradesmus_obliquus	ClassI:SINE	0.0
15_Alage	43_Tetradesmus_obliquus	ClassI:unknown	0.0
15_Alage	43_Tetradesmus_obliquus	ClassII:Circular_dsDNA	0.01
15_Alage	43_Tetradesmus_obliquus	ClassII:DNA_Polymerase	0.0
15_Alage	43_Tetradesmus_obliquus	ClassII:Rolling_Circle	0.09
15_Alage	43_Tetradesmus_obliquus	ClassII:TIR	0.55
15_Alage	43_Tetradesmus_obliquus	Pseudogene:RNA	0.0
15_Alage	43_Tetradesmus_obliquus	Satellite	0.0
15_Alage	43_Tetradesmus_obliquus	Tandem_Repeat:Low_complexity	0.06
15_Alage	43_Tetradesmus_obliquus	Tandem_Repeat:Satellite	0.0
15_Alage	43_Tetradesmus_obliquus	Tandem_Repeat:Simple_repeat	8.69
15_Alage	43_Tetradesmus_obliquus	Unknown	2.3
15_Alage	43_Tetradesmus_obliquus	Total_repeat_percentage	26.34
15_Alage	43_Tetradesmus_obliquus	Genome_size_percentage	100
15_Alage	44_Tetraselmis_striata	ClassI:DIRS	5.41
15_Alage	44_Tetraselmis_striata	ClassI:LINE	7.4
15_Alage	44_Tetraselmis_striata	ClassI:LTR	5.77
15_Alage	44_Tetraselmis_striata	ClassI:PLE	0.01
15_Alage	44_Tetraselmis_striata	ClassI:SINE	0.03
15_Alage	44_Tetraselmis_striata	ClassI:unknown	0.0
15_Alage	44_Tetraselmis_striata	ClassII:Circular_dsDNA	0.03
15_Alage	44_Tetraselmis_striata	ClassII:DNA_Polymerase	0.07
15_Alage	44_Tetraselmis_striata	ClassII:Rolling_Circle	0.54
15_Alage	44_Tetraselmis_striata	ClassII:TIR	3.59
15_Alage	44_Tetraselmis_striata	Pseudogene:RNA	0.01
15_Alage	44_Tetraselmis_striata	Satellite	0.06
15_Alage	44_Tetraselmis_striata	Tandem_Repeat:Low_complexity	0.2
15_Alage	44_Tetraselmis_striata	Tandem_Repeat:Satellite	0.0
15_Alage	44_Tetraselmis_striata	Tandem_Repeat:Simple_repeat	2.04
15_Alage	44_Tetraselmis_striata	Unknown	29.6
15_Alage	44_Tetraselmis_striata	Total_repeat_percentage	54.76
15_Alage	44_Tetraselmis_striata	Genome_size_percentage	100
15_Alage	45_Picocystis	ClassI:DIRS	0.05
15_Alage	45_Picocystis	ClassI:LINE	0.66
15_Alage	45_Picocystis	ClassI:LTR	12.22
15_Alage	45_Picocystis	ClassI:PLE	0.0
15_Alage	45_Picocystis	ClassI:SINE	0.04
15_Alage	45_Picocystis	ClassI:unknown	0.0
15_Alage	45_Picocystis	ClassII:Circular_dsDNA	0.24
15_Alage	45_Picocystis	ClassII:DNA_Polymerase	0.02
15_Alage	45_Picocystis	ClassII:Rolling_Circle	0.0
15_Alage	45_Picocystis	ClassII:TIR	4.18
15_Alage	45_Picocystis	Pseudogene:RNA	0.47
15_Alage	45_Picocystis	Satellite	0.0
15_Alage	45_Picocystis	Tandem_Repeat:Low_complexity	0.13
15_Alage	45_Picocystis	Tandem_Repeat:Satellite	0.0
15_Alage	45_Picocystis	Tandem_Repeat:Simple_repeat	0.47
15_Alage	45_Picocystis	Unknown	6.03
15_Alage	45_Picocystis	Total_repeat_percentage	24.51
15_Alage	45_Picocystis	Genome_size_percentage	100
15_Alage	46_Ulva_mutabilis	ClassI:DIRS	0.07
15_Alage	46_Ulva_mutabilis	ClassI:LINE	7.56
15_Alage	46_Ulva_mutabilis	ClassI:LTR	16.14
15_Alage	46_Ulva_mutabilis	ClassI:PLE	0.15
15_Alage	46_Ulva_mutabilis	ClassI:SINE	0.0
15_Alage	46_Ulva_mutabilis	ClassI:unknown	0.0
15_Alage	46_Ulva_mutabilis	ClassII:Circular_dsDNA	0.0
15_Alage	46_Ulva_mutabilis	ClassII:DNA_Polymerase	0.0
15_Alage	46_Ulva_mutabilis	ClassII:Rolling_Circle	0.09
15_Alage	46_Ulva_mutabilis	ClassII:TIR	0.24
15_Alage	46_Ulva_mutabilis	Pseudogene:RNA	0.0
15_Alage	46_Ulva_mutabilis	Satellite	0.0
15_Alage	46_Ulva_mutabilis	Tandem_Repeat:Low_complexity	0.04
15_Alage	46_Ulva_mutabilis	Tandem_Repeat:Satellite	0.0
15_Alage	46_Ulva_mutabilis	Tandem_Repeat:Simple_repeat	1.31
15_Alage	46_Ulva_mutabilis	Unknown	14.24
15_Alage	46_Ulva_mutabilis	Total_repeat_percentage	39.84
15_Alage	46_Ulva_mutabilis	Genome_size_percentage	100
15_Alage	47_Ulva_prolifera	ClassI:DIRS	0.07
15_Alage	47_Ulva_prolifera	ClassI:LINE	1.66
15_Alage	47_Ulva_prolifera	ClassI:LTR	5.14
15_Alage	47_Ulva_prolifera	ClassI:PLE	0.03
15_Alage	47_Ulva_prolifera	ClassI:SINE	0.14
15_Alage	47_Ulva_prolifera	ClassI:unknown	0.0
15_Alage	47_Ulva_prolifera	ClassII:Circular_dsDNA	0.0
15_Alage	47_Ulva_prolifera	ClassII:DNA_Polymerase	0.0
15_Alage	47_Ulva_prolifera	ClassII:Rolling_Circle	0.16
15_Alage	47_Ulva_prolifera	ClassII:TIR	1.12
15_Alage	47_Ulva_prolifera	Pseudogene:RNA	0.23
15_Alage	47_Ulva_prolifera	Satellite	0.06
15_Alage	47_Ulva_prolifera	Tandem_Repeat:Low_complexity	0.05
15_Alage	47_Ulva_prolifera	Tandem_Repeat:Satellite	0.0
15_Alage	47_Ulva_prolifera	Tandem_Repeat:Simple_repeat	1.17
15_Alage	47_Ulva_prolifera	Unknown	13.78
15_Alage	47_Ulva_prolifera	Total_repeat_percentage	23.61
15_Alage	47_Ulva_prolifera	Genome_size_percentage	100
15_Alage	48_Parachlorella_kessleri	ClassI:DIRS	0.0
15_Alage	48_Parachlorella_kessleri	ClassI:LINE	0.5
15_Alage	48_Parachlorella_kessleri	ClassI:LTR	0.08
15_Alage	48_Parachlorella_kessleri	ClassI:PLE	0.0
15_Alage	48_Parachlorella_kessleri	ClassI:SINE	0.0
15_Alage	48_Parachlorella_kessleri	ClassI:unknown	0.0
15_Alage	48_Parachlorella_kessleri	ClassII:Circular_dsDNA	0.01
15_Alage	48_Parachlorella_kessleri	ClassII:DNA_Polymerase	0.0
15_Alage	48_Parachlorella_kessleri	ClassII:Rolling_Circle	0.05
15_Alage	48_Parachlorella_kessleri	ClassII:TIR	0.02
15_Alage	48_Parachlorella_kessleri	Pseudogene:RNA	0.0
15_Alage	48_Parachlorella_kessleri	Satellite	0.0
15_Alage	48_Parachlorella_kessleri	Tandem_Repeat:Low_complexity	0.15
15_Alage	48_Parachlorella_kessleri	Tandem_Repeat:Satellite	0.0
15_Alage	48_Parachlorella_kessleri	Tandem_Repeat:Simple_repeat	1.81
15_Alage	48_Parachlorella_kessleri	Unknown	2.59
15_Alage	48_Parachlorella_kessleri	Total_repeat_percentage	5.21
15_Alage	48_Parachlorella_kessleri	Genome_size_percentage	100
15_Alage	49_Helicosporidium	ClassI:DIRS	0.0
15_Alage	49_Helicosporidium	ClassI:LINE	0.0
15_Alage	49_Helicosporidium	ClassI:LTR	0.0
15_Alage	49_Helicosporidium	ClassI:PLE	0.0
15_Alage	49_Helicosporidium	ClassI:SINE	0.0
