Species_type	Species	Order	Stat
01_Alage	25_Yamagishiella_unicocca	CMC	0.68
01_Alage	25_Yamagishiella_unicocca	DNA_virus	0
01_Alage	25_Yamagishiella_unicocca	Dada	0
01_Alage	25_Yamagishiella_unicocca	Ginger	0
01_Alage	25_Yamagishiella_unicocca	IS3EU	0.05
01_Alage	25_Yamagishiella_unicocca	Kolobok	0
01_Alage	25_Yamagishiella_unicocca	MULE	0.72
01_Alage	25_Yamagishiella_unicocca	Merlin	0
01_Alage	25_Yamagishiella_unicocca	Novosib	0.36
01_Alage	25_Yamagishiella_unicocca	P	0.18
01_Alage	25_Yamagishiella_unicocca	PIF	0.2
01_Alage	25_Yamagishiella_unicocca	PiggyBac	0.01
01_Alage	25_Yamagishiella_unicocca	Sola	0.35
01_Alage	25_Yamagishiella_unicocca	TcMar	0
01_Alage	25_Yamagishiella_unicocca	Zator	0
01_Alage	25_Yamagishiella_unicocca	Zisupton	0
01_Alage	25_Yamagishiella_unicocca	hAT	0.08
01_Alage	25_Yamagishiella_unicocca	unknown	0.16
01_Alage	26_Haematococcus	Circular_dsDNA-Crypton	0.2
01_Alage	26_Haematococcus	DNA_Polymerase-Maverick	0
01_Alage	26_Haematococcus	Rolling_Circle-Helitron	0
01_Alage	26_Haematococcus	Academ	0
01_Alage	26_Haematococcus	CMC	0.05
01_Alage	26_Haematococcus	DNA_virus	0
01_Alage	26_Haematococcus	Dada	0
01_Alage	26_Haematococcus	Ginger	0
01_Alage	26_Haematococcus	IS3EU	0
01_Alage	26_Haematococcus	Kolobok	0
01_Alage	26_Haematococcus	MULE	0.01
01_Alage	26_Haematococcus	Merlin	0
01_Alage	26_Haematococcus	Novosib	0
01_Alage	26_Haematococcus	P	0
01_Alage	26_Haematococcus	PIF	0
01_Alage	26_Haematococcus	PiggyBac	0
01_Alage	26_Haematococcus	Sola	0
01_Alage	26_Haematococcus	TcMar	0.07
01_Alage	26_Haematococcus	Zator	0
01_Alage	26_Haematococcus	Zisupton	0
01_Alage	26_Haematococcus	hAT	0.03
01_Alage	26_Haematococcus	unknown	0
01_Alage	27_Haematococcus_lacustris	Circular_dsDNA-Crypton	0.2
01_Alage	27_Haematococcus_lacustris	DNA_Polymerase-Maverick	0.04
01_Alage	27_Haematococcus_lacustris	Rolling_Circle-Helitron	0.39
01_Alage	27_Haematococcus_lacustris	Academ	0
01_Alage	27_Haematococcus_lacustris	CMC	0.19
01_Alage	27_Haematococcus_lacustris	DNA_virus	0
01_Alage	27_Haematococcus_lacustris	Dada	0.02
01_Alage	27_Haematococcus_lacustris	Ginger	0
01_Alage	27_Haematococcus_lacustris	IS3EU	0
01_Alage	27_Haematococcus_lacustris	Kolobok	0.05
01_Alage	27_Haematococcus_lacustris	MULE	0.13
01_Alage	27_Haematococcus_lacustris	Merlin	0
01_Alage	27_Haematococcus_lacustris	Novosib	0.06
01_Alage	27_Haematococcus_lacustris	P	0
01_Alage	27_Haematococcus_lacustris	PIF	0.25
01_Alage	27_Haematococcus_lacustris	PiggyBac	0
01_Alage	27_Haematococcus_lacustris	Sola	0.22
01_Alage	27_Haematococcus_lacustris	TcMar	0.17
01_Alage	27_Haematococcus_lacustris	Zator	0
01_Alage	27_Haematococcus_lacustris	Zisupton	0
01_Alage	27_Haematococcus_lacustris	hAT	0.69
01_Alage	27_Haematococcus_lacustris	unknown	0.01
01_Alage	29_Characiochloris	Circular_dsDNA-Crypton	0
01_Alage	29_Characiochloris	DNA_Polymerase-Maverick	0.07
01_Alage	29_Characiochloris	Rolling_Circle-Helitron	0
01_Alage	29_Characiochloris	Academ	0
01_Alage	29_Characiochloris	CMC	0.03
01_Alage	29_Characiochloris	DNA_virus	0
01_Alage	29_Characiochloris	Dada	0.01
01_Alage	29_Characiochloris	Ginger	0
01_Alage	29_Characiochloris	IS3EU	0.16
01_Alage	29_Characiochloris	Kolobok	0
01_Alage	29_Characiochloris	MULE	0
01_Alage	29_Characiochloris	Merlin	0
01_Alage	29_Characiochloris	Novosib	0.03
01_Alage	29_Characiochloris	P	0
01_Alage	29_Characiochloris	PIF	0.02
01_Alage	29_Characiochloris	PiggyBac	0
01_Alage	29_Characiochloris	Sola	0.01
01_Alage	29_Characiochloris	TcMar	0.05
01_Alage	29_Characiochloris	Zator	0
01_Alage	29_Characiochloris	Zisupton	0
01_Alage	29_Characiochloris	hAT	0.06
01_Alage	29_Characiochloris	unknown	0
01_Alage	30_Dunaliella	Circular_dsDNA-Crypton	0
01_Alage	30_Dunaliella	DNA_Polymerase-Maverick	0
01_Alage	30_Dunaliella	Rolling_Circle-Helitron	0
01_Alage	30_Dunaliella	Academ	0
01_Alage	30_Dunaliella	CMC	0
01_Alage	30_Dunaliella	DNA_virus	0
01_Alage	30_Dunaliella	Dada	0
01_Alage	30_Dunaliella	Ginger	0
01_Alage	30_Dunaliella	IS3EU	0
01_Alage	30_Dunaliella	Kolobok	0
01_Alage	30_Dunaliella	MULE	0
01_Alage	30_Dunaliella	Merlin	0
01_Alage	30_Dunaliella	Novosib	0.48
01_Alage	30_Dunaliella	P	0
01_Alage	30_Dunaliella	PIF	0
01_Alage	30_Dunaliella	PiggyBac	0
01_Alage	30_Dunaliella	Sola	0
01_Alage	30_Dunaliella	TcMar	1.71
01_Alage	30_Dunaliella	Zator	0
01_Alage	30_Dunaliella	Zisupton	0
01_Alage	30_Dunaliella	hAT	0
01_Alage	30_Dunaliella	unknown	0
01_Alage	31_Dunaliella_salina	Circular_dsDNA-Crypton	0
01_Alage	31_Dunaliella_salina	DNA_Polymerase-Maverick	0
01_Alage	31_Dunaliella_salina	Rolling_Circle-Helitron	0.05
01_Alage	31_Dunaliella_salina	Academ	0
01_Alage	31_Dunaliella_salina	CMC	0.11
01_Alage	31_Dunaliella_salina	DNA_virus	0
01_Alage	31_Dunaliella_salina	Dada	0
01_Alage	31_Dunaliella_salina	Ginger	0.05
01_Alage	31_Dunaliella_salina	IS3EU	0
01_Alage	31_Dunaliella_salina	Kolobok	0.01
01_Alage	31_Dunaliella_salina	MULE	0.09
01_Alage	31_Dunaliella_salina	Merlin	0
01_Alage	31_Dunaliella_salina	Novosib	0.14
01_Alage	31_Dunaliella_salina	P	0
01_Alage	31_Dunaliella_salina	PIF	0.04
01_Alage	31_Dunaliella_salina	PiggyBac	0
01_Alage	31_Dunaliella_salina	Sola	0
01_Alage	31_Dunaliella_salina	TcMar	0.33
01_Alage	31_Dunaliella_salina	Zator	0
01_Alage	31_Dunaliella_salina	Zisupton	0.01
01_Alage	31_Dunaliella_salina	hAT	0.45
01_Alage	31_Dunaliella_salina	unknown	0
01_Alage	32_Tetrabaena_socialis	Circular_dsDNA-Crypton	0
01_Alage	32_Tetrabaena_socialis	DNA_Polymerase-Maverick	0
01_Alage	32_Tetrabaena_socialis	Rolling_Circle-Helitron	0.11
01_Alage	32_Tetrabaena_socialis	Academ	0
01_Alage	32_Tetrabaena_socialis	CMC	0.03
01_Alage	32_Tetrabaena_socialis	DNA_virus	0
01_Alage	32_Tetrabaena_socialis	Dada	0
01_Alage	32_Tetrabaena_socialis	Ginger	0
01_Alage	32_Tetrabaena_socialis	IS3EU	0
01_Alage	32_Tetrabaena_socialis	Kolobok	0
01_Alage	32_Tetrabaena_socialis	MULE	0.43
01_Alage	32_Tetrabaena_socialis	Merlin	0
01_Alage	32_Tetrabaena_socialis	Novosib	0
01_Alage	32_Tetrabaena_socialis	P	0
01_Alage	32_Tetrabaena_socialis	PIF	0.02
01_Alage	32_Tetrabaena_socialis	PiggyBac	0
01_Alage	32_Tetrabaena_socialis	Sola	0
01_Alage	32_Tetrabaena_socialis	TcMar	0.27
01_Alage	32_Tetrabaena_socialis	Zator	0
01_Alage	32_Tetrabaena_socialis	Zisupton	0
01_Alage	32_Tetrabaena_socialis	hAT	0.08
01_Alage	32_Tetrabaena_socialis	unknown	0.06
01_Alage	33_Mychonastes_homosphaera	Circular_dsDNA-Crypton	0
01_Alage	33_Mychonastes_homosphaera	DNA_Polymerase-Maverick	0
01_Alage	33_Mychonastes_homosphaera	Rolling_Circle-Helitron	0
01_Alage	33_Mychonastes_homosphaera	Academ	0
01_Alage	33_Mychonastes_homosphaera	CMC	0.03
01_Alage	33_Mychonastes_homosphaera	DNA_virus	0
01_Alage	33_Mychonastes_homosphaera	Dada	0
01_Alage	33_Mychonastes_homosphaera	Ginger	0
01_Alage	33_Mychonastes_homosphaera	IS3EU	0
01_Alage	33_Mychonastes_homosphaera	Kolobok	0
01_Alage	33_Mychonastes_homosphaera	MULE	0.03
01_Alage	33_Mychonastes_homosphaera	Merlin	0
01_Alage	33_Mychonastes_homosphaera	Novosib	0
01_Alage	33_Mychonastes_homosphaera	P	0
01_Alage	33_Mychonastes_homosphaera	PIF	0
01_Alage	33_Mychonastes_homosphaera	PiggyBac	0
01_Alage	33_Mychonastes_homosphaera	Sola	0.01
01_Alage	33_Mychonastes_homosphaera	TcMar	0
01_Alage	33_Mychonastes_homosphaera	Zator	0
01_Alage	33_Mychonastes_homosphaera	Zisupton	0
01_Alage	33_Mychonastes_homosphaera	hAT	0.03
01_Alage	33_Mychonastes_homosphaera	unknown	0
01_Alage	34_Messastrum_gracile	Circular_dsDNA-Crypton	0
01_Alage	34_Messastrum_gracile	DNA_Polymerase-Maverick	0
01_Alage	34_Messastrum_gracile	Rolling_Circle-Helitron	0
01_Alage	34_Messastrum_gracile	Academ	0
01_Alage	34_Messastrum_gracile	CMC	0
01_Alage	34_Messastrum_gracile	DNA_virus	0
01_Alage	34_Messastrum_gracile	Dada	0
01_Alage	34_Messastrum_gracile	Ginger	0
01_Alage	34_Messastrum_gracile	IS3EU	0
01_Alage	34_Messastrum_gracile	Kolobok	0
01_Alage	34_Messastrum_gracile	MULE	0.09
01_Alage	34_Messastrum_gracile	Merlin	0
01_Alage	34_Messastrum_gracile	Novosib	0
01_Alage	34_Messastrum_gracile	P	0
01_Alage	34_Messastrum_gracile	PIF	0
01_Alage	34_Messastrum_gracile	PiggyBac	0
01_Alage	34_Messastrum_gracile	Sola	0
01_Alage	34_Messastrum_gracile	TcMar	0.25
01_Alage	34_Messastrum_gracile	Zator	0
01_Alage	34_Messastrum_gracile	Zisupton	0
01_Alage	34_Messastrum_gracile	hAT	0
01_Alage	34_Messastrum_gracile	unknown	0
01_Alage	35_Monoraphidium	Circular_dsDNA-Crypton	0.05
01_Alage	35_Monoraphidium	DNA_Polymerase-Maverick	0.04
01_Alage	35_Monoraphidium	Rolling_Circle-Helitron	0
01_Alage	35_Monoraphidium	Academ	0
01_Alage	35_Monoraphidium	CMC	0.17
01_Alage	35_Monoraphidium	DNA_virus	0
01_Alage	35_Monoraphidium	Dada	0
01_Alage	35_Monoraphidium	Ginger	0
01_Alage	35_Monoraphidium	IS3EU	0
01_Alage	35_Monoraphidium	Kolobok	0
01_Alage	35_Monoraphidium	MULE	0.03
01_Alage	35_Monoraphidium	Merlin	0
01_Alage	35_Monoraphidium	Novosib	0
01_Alage	35_Monoraphidium	P	0
01_Alage	35_Monoraphidium	PIF	0
01_Alage	35_Monoraphidium	PiggyBac	0
01_Alage	35_Monoraphidium	Sola	0
01_Alage	35_Monoraphidium	TcMar	0
01_Alage	35_Monoraphidium	Zator	0
01_Alage	35_Monoraphidium	Zisupton	0
01_Alage	35_Monoraphidium	hAT	0.05
01_Alage	35_Monoraphidium	unknown	0
01_Alage	36_Monoraphidium_neglectum	Circular_dsDNA-Crypton	0
01_Alage	36_Monoraphidium_neglectum	DNA_Polymerase-Maverick	0
01_Alage	36_Monoraphidium_neglectum	Rolling_Circle-Helitron	0
01_Alage	36_Monoraphidium_neglectum	Academ	0
01_Alage	36_Monoraphidium_neglectum	CMC	0
01_Alage	36_Monoraphidium_neglectum	DNA_virus	0
01_Alage	36_Monoraphidium_neglectum	Dada	0
01_Alage	36_Monoraphidium_neglectum	Ginger	0
01_Alage	36_Monoraphidium_neglectum	IS3EU	0
01_Alage	36_Monoraphidium_neglectum	Kolobok	0
01_Alage	36_Monoraphidium_neglectum	MULE	0.01
01_Alage	36_Monoraphidium_neglectum	Merlin	0
01_Alage	36_Monoraphidium_neglectum	Novosib	0
01_Alage	36_Monoraphidium_neglectum	P	0
01_Alage	36_Monoraphidium_neglectum	PIF	0.08
01_Alage	36_Monoraphidium_neglectum	PiggyBac	0
01_Alage	36_Monoraphidium_neglectum	Sola	0.66
01_Alage	36_Monoraphidium_neglectum	TcMar	1.3
01_Alage	36_Monoraphidium_neglectum	Zator	0
01_Alage	36_Monoraphidium_neglectum	Zisupton	0
01_Alage	36_Monoraphidium_neglectum	hAT	0
01_Alage	36_Monoraphidium_neglectum	unknown	0
01_Alage	37_Raphidocelis_subcapitata	Circular_dsDNA-Crypton	0
01_Alage	37_Raphidocelis_subcapitata	DNA_Polymerase-Maverick	0
01_Alage	37_Raphidocelis_subcapitata	Rolling_Circle-Helitron	0
01_Alage	37_Raphidocelis_subcapitata	Academ	0
01_Alage	37_Raphidocelis_subcapitata	CMC	0
01_Alage	37_Raphidocelis_subcapitata	DNA_virus	0
01_Alage	37_Raphidocelis_subcapitata	Dada	0
01_Alage	37_Raphidocelis_subcapitata	Ginger	0
01_Alage	37_Raphidocelis_subcapitata	IS3EU	0
01_Alage	37_Raphidocelis_subcapitata	Kolobok	0
01_Alage	37_Raphidocelis_subcapitata	MULE	0
01_Alage	37_Raphidocelis_subcapitata	Merlin	0
01_Alage	37_Raphidocelis_subcapitata	Novosib	0
01_Alage	37_Raphidocelis_subcapitata	P	0
01_Alage	37_Raphidocelis_subcapitata	PIF	0
01_Alage	37_Raphidocelis_subcapitata	PiggyBac	0
01_Alage	37_Raphidocelis_subcapitata	Sola	0
01_Alage	37_Raphidocelis_subcapitata	TcMar	0.06
01_Alage	37_Raphidocelis_subcapitata	Zator	0
01_Alage	37_Raphidocelis_subcapitata	Zisupton	0
01_Alage	37_Raphidocelis_subcapitata	hAT	0
01_Alage	37_Raphidocelis_subcapitata	unknown	0
01_Alage	38_Desmodesmus_armatus	Circular_dsDNA-Crypton	0.08
01_Alage	38_Desmodesmus_armatus	DNA_Polymerase-Maverick	0.1
01_Alage	38_Desmodesmus_armatus	Rolling_Circle-Helitron	0
01_Alage	38_Desmodesmus_armatus	Academ	0
01_Alage	38_Desmodesmus_armatus	CMC	0.05
01_Alage	38_Desmodesmus_armatus	DNA_virus	0
01_Alage	38_Desmodesmus_armatus	Dada	0
01_Alage	38_Desmodesmus_armatus	Ginger	0
01_Alage	38_Desmodesmus_armatus	IS3EU	0
01_Alage	38_Desmodesmus_armatus	Kolobok	0
01_Alage	38_Desmodesmus_armatus	MULE	0.34
01_Alage	38_Desmodesmus_armatus	Merlin	0
01_Alage	38_Desmodesmus_armatus	Novosib	0.06
01_Alage	38_Desmodesmus_armatus	P	0
01_Alage	38_Desmodesmus_armatus	PIF	0.02
01_Alage	38_Desmodesmus_armatus	PiggyBac	0
01_Alage	38_Desmodesmus_armatus	Sola	0
01_Alage	38_Desmodesmus_armatus	TcMar	0
01_Alage	38_Desmodesmus_armatus	Zator	0
01_Alage	38_Desmodesmus_armatus	Zisupton	0
01_Alage	38_Desmodesmus_armatus	hAT	0.02
01_Alage	38_Desmodesmus_armatus	unknown	0.81
01_Alage	39_Scenedesmus	Circular_dsDNA-Crypton	0.02
01_Alage	39_Scenedesmus	DNA_Polymerase-Maverick	0
01_Alage	39_Scenedesmus	Rolling_Circle-Helitron	0.01
01_Alage	39_Scenedesmus	Academ	0
01_Alage	39_Scenedesmus	CMC	0.03
01_Alage	39_Scenedesmus	DNA_virus	0
01_Alage	39_Scenedesmus	Dada	0
01_Alage	39_Scenedesmus	Ginger	0
01_Alage	39_Scenedesmus	IS3EU	0
01_Alage	39_Scenedesmus	Kolobok	0
01_Alage	39_Scenedesmus	MULE	0.22
01_Alage	39_Scenedesmus	Merlin	0
01_Alage	39_Scenedesmus	Novosib	0
01_Alage	39_Scenedesmus	P	0
01_Alage	39_Scenedesmus	PIF	0.02
01_Alage	39_Scenedesmus	PiggyBac	0
01_Alage	39_Scenedesmus	Sola	0
01_Alage	39_Scenedesmus	TcMar	0.07
01_Alage	39_Scenedesmus	Zator	0
01_Alage	39_Scenedesmus	Zisupton	0
01_Alage	39_Scenedesmus	hAT	0.02
01_Alage	39_Scenedesmus	unknown	0
01_Alage	40_Scenedesmus_quadricauda	Circular_dsDNA-Crypton	0
01_Alage	40_Scenedesmus_quadricauda	DNA_Polymerase-Maverick	0
01_Alage	40_Scenedesmus_quadricauda	Rolling_Circle-Helitron	0
01_Alage	40_Scenedesmus_quadricauda	Academ	0
01_Alage	40_Scenedesmus_quadricauda	CMC	0
01_Alage	40_Scenedesmus_quadricauda	DNA_virus	0
01_Alage	40_Scenedesmus_quadricauda	Dada	0
01_Alage	40_Scenedesmus_quadricauda	Ginger	0
01_Alage	40_Scenedesmus_quadricauda	IS3EU	0
01_Alage	40_Scenedesmus_quadricauda	Kolobok	0
01_Alage	40_Scenedesmus_quadricauda	MULE	0
01_Alage	40_Scenedesmus_quadricauda	Merlin	0
01_Alage	40_Scenedesmus_quadricauda	Novosib	0
01_Alage	40_Scenedesmus_quadricauda	P	0
01_Alage	40_Scenedesmus_quadricauda	PIF	0
01_Alage	40_Scenedesmus_quadricauda	PiggyBac	0
01_Alage	40_Scenedesmus_quadricauda	Sola	0.03
01_Alage	40_Scenedesmus_quadricauda	TcMar	0.59
01_Alage	40_Scenedesmus_quadricauda	Zator	0
01_Alage	40_Scenedesmus_quadricauda	Zisupton	0
01_Alage	40_Scenedesmus_quadricauda	hAT	0
01_Alage	40_Scenedesmus_quadricauda	unknown	0
01_Alage	41_Scenedesmus_vacuolatus	Circular_dsDNA-Crypton	0
01_Alage	41_Scenedesmus_vacuolatus	DNA_Polymerase-Maverick	0
01_Alage	41_Scenedesmus_vacuolatus	Rolling_Circle-Helitron	0
01_Alage	41_Scenedesmus_vacuolatus	Academ	0
01_Alage	41_Scenedesmus_vacuolatus	CMC	0
01_Alage	41_Scenedesmus_vacuolatus	DNA_virus	0
01_Alage	41_Scenedesmus_vacuolatus	Dada	0
01_Alage	41_Scenedesmus_vacuolatus	Ginger	0
01_Alage	41_Scenedesmus_vacuolatus	IS3EU	0
01_Alage	41_Scenedesmus_vacuolatus	Kolobok	0
01_Alage	41_Scenedesmus_vacuolatus	MULE	0
01_Alage	41_Scenedesmus_vacuolatus	Merlin	0
01_Alage	41_Scenedesmus_vacuolatus	Novosib	0
01_Alage	41_Scenedesmus_vacuolatus	P	0
01_Alage	41_Scenedesmus_vacuolatus	PIF	0
01_Alage	41_Scenedesmus_vacuolatus	PiggyBac	0
01_Alage	41_Scenedesmus_vacuolatus	Sola	0
01_Alage	41_Scenedesmus_vacuolatus	TcMar	0
01_Alage	41_Scenedesmus_vacuolatus	Zator	0
01_Alage	41_Scenedesmus_vacuolatus	Zisupton	0
01_Alage	41_Scenedesmus_vacuolatus	hAT	0
01_Alage	41_Scenedesmus_vacuolatus	unknown	0
01_Alage	42_Coelastrella	Circular_dsDNA-Crypton	0
01_Alage	42_Coelastrella	DNA_Polymerase-Maverick	0
01_Alage	42_Coelastrella	Rolling_Circle-Helitron	0
01_Alage	42_Coelastrella	Academ	0
01_Alage	42_Coelastrella	CMC	0.05
01_Alage	42_Coelastrella	DNA_virus	0
01_Alage	42_Coelastrella	Dada	0
01_Alage	42_Coelastrella	Ginger	0.04
01_Alage	42_Coelastrella	IS3EU	0
01_Alage	42_Coelastrella	Kolobok	0
01_Alage	42_Coelastrella	MULE	0.06
01_Alage	42_Coelastrella	Merlin	0
01_Alage	42_Coelastrella	Novosib	0
01_Alage	42_Coelastrella	P	0
01_Alage	42_Coelastrella	PIF	0
01_Alage	42_Coelastrella	PiggyBac	0
01_Alage	42_Coelastrella	Sola	0
01_Alage	42_Coelastrella	TcMar	0
01_Alage	42_Coelastrella	Zator	0
01_Alage	42_Coelastrella	Zisupton	0
01_Alage	42_Coelastrella	hAT	0.04
01_Alage	42_Coelastrella	unknown	0
01_Alage	43_Tetradesmus_obliquus	Circular_dsDNA-Crypton	0.01
01_Alage	43_Tetradesmus_obliquus	DNA_Polymerase-Maverick	0
01_Alage	43_Tetradesmus_obliquus	Rolling_Circle-Helitron	0.09
01_Alage	43_Tetradesmus_obliquus	Academ	0
01_Alage	43_Tetradesmus_obliquus	CMC	0.05
01_Alage	43_Tetradesmus_obliquus	DNA_virus	0
01_Alage	43_Tetradesmus_obliquus	Dada	0
01_Alage	43_Tetradesmus_obliquus	Ginger	0
01_Alage	43_Tetradesmus_obliquus	IS3EU	0
01_Alage	43_Tetradesmus_obliquus	Kolobok	0
01_Alage	43_Tetradesmus_obliquus	MULE	0.25
01_Alage	43_Tetradesmus_obliquus	Merlin	0
01_Alage	43_Tetradesmus_obliquus	Novosib	0
01_Alage	43_Tetradesmus_obliquus	P	0
01_Alage	43_Tetradesmus_obliquus	PIF	0.02
01_Alage	43_Tetradesmus_obliquus	PiggyBac	0.02
01_Alage	43_Tetradesmus_obliquus	Sola	0
01_Alage	43_Tetradesmus_obliquus	TcMar	0.16
01_Alage	43_Tetradesmus_obliquus	Zator	0
01_Alage	43_Tetradesmus_obliquus	Zisupton	0
01_Alage	43_Tetradesmus_obliquus	hAT	0.06
01_Alage	43_Tetradesmus_obliquus	unknown	0
01_Alage	44_Tetraselmis_striata	Circular_dsDNA-Crypton	0.03
01_Alage	44_Tetraselmis_striata	DNA_Polymerase-Maverick	0.07
01_Alage	44_Tetraselmis_striata	Rolling_Circle-Helitron	0.54
01_Alage	44_Tetraselmis_striata	Academ	0
01_Alage	44_Tetraselmis_striata	CMC	0.81
01_Alage	44_Tetraselmis_striata	DNA_virus	0
01_Alage	44_Tetraselmis_striata	Dada	0.16
01_Alage	44_Tetraselmis_striata	Ginger	0.14
01_Alage	44_Tetraselmis_striata	IS3EU	0
01_Alage	44_Tetraselmis_striata	Kolobok	0
01_Alage	44_Tetraselmis_striata	MULE	0.38
01_Alage	44_Tetraselmis_striata	Merlin	0
01_Alage	44_Tetraselmis_striata	Novosib	0
01_Alage	44_Tetraselmis_striata	P	0
01_Alage	44_Tetraselmis_striata	PIF	0.5
01_Alage	44_Tetraselmis_striata	PiggyBac	0.12
01_Alage	44_Tetraselmis_striata	Sola	0.45
01_Alage	44_Tetraselmis_striata	TcMar	0.37
01_Alage	44_Tetraselmis_striata	Zator	0.1
01_Alage	44_Tetraselmis_striata	Zisupton	0.05
01_Alage	44_Tetraselmis_striata	hAT	0.47
01_Alage	44_Tetraselmis_striata	unknown	0.04
01_Alage	45_Picocystis	Circular_dsDNA-Crypton	0.24
01_Alage	45_Picocystis	DNA_Polymerase-Maverick	0.02
01_Alage	45_Picocystis	Rolling_Circle-Helitron	0
01_Alage	45_Picocystis	Academ	0
01_Alage	45_Picocystis	CMC	0.05
01_Alage	45_Picocystis	DNA_virus	0
01_Alage	45_Picocystis	Dada	0
01_Alage	45_Picocystis	Ginger	0
01_Alage	45_Picocystis	IS3EU	0
01_Alage	45_Picocystis	Kolobok	0
01_Alage	45_Picocystis	MULE	0.29
01_Alage	45_Picocystis	Merlin	0
01_Alage	45_Picocystis	Novosib	0
01_Alage	45_Picocystis	P	0
01_Alage	45_Picocystis	PIF	0.91
01_Alage	45_Picocystis	PiggyBac	0.63
01_Alage	45_Picocystis	Sola	0
01_Alage	45_Picocystis	TcMar	1.36
01_Alage	45_Picocystis	Zator	0
01_Alage	45_Picocystis	Zisupton	0.63
01_Alage	45_Picocystis	hAT	0.14
01_Alage	45_Picocystis	unknown	0.17
01_Alage	46_Ulva_mutabilis	Circular_dsDNA-Crypton	0
01_Alage	46_Ulva_mutabilis	DNA_Polymerase-Maverick	0
01_Alage	46_Ulva_mutabilis	Rolling_Circle-Helitron	0.09
01_Alage	46_Ulva_mutabilis	Academ	0
01_Alage	46_Ulva_mutabilis	CMC	0.17
01_Alage	46_Ulva_mutabilis	DNA_virus	0
01_Alage	46_Ulva_mutabilis	Dada	0
01_Alage	46_Ulva_mutabilis	Ginger	0
01_Alage	46_Ulva_mutabilis	IS3EU	0
01_Alage	46_Ulva_mutabilis	Kolobok	0
01_Alage	46_Ulva_mutabilis	MULE	0
01_Alage	46_Ulva_mutabilis	Merlin	0
01_Alage	46_Ulva_mutabilis	Novosib	0
01_Alage	46_Ulva_mutabilis	P	0
01_Alage	46_Ulva_mutabilis	PIF	0
01_Alage	46_Ulva_mutabilis	PiggyBac	0
01_Alage	46_Ulva_mutabilis	Sola	0
01_Alage	46_Ulva_mutabilis	TcMar	0
01_Alage	46_Ulva_mutabilis	Zator	0
01_Alage	46_Ulva_mutabilis	Zisupton	0
01_Alage	46_Ulva_mutabilis	hAT	0.02
01_Alage	46_Ulva_mutabilis	unknown	0.05
01_Alage	47_Ulva_prolifera	Circular_dsDNA-Crypton	0
01_Alage	47_Ulva_prolifera	DNA_Polymerase-Maverick	0
01_Alage	47_Ulva_prolifera	Rolling_Circle-Helitron	0.16
01_Alage	47_Ulva_prolifera	Academ	0
01_Alage	47_Ulva_prolifera	CMC	0.3
01_Alage	47_Ulva_prolifera	DNA_virus	0
01_Alage	47_Ulva_prolifera	Dada	0.07
01_Alage	47_Ulva_prolifera	Ginger	0
01_Alage	47_Ulva_prolifera	IS3EU	0
01_Alage	47_Ulva_prolifera	Kolobok	0.31
01_Alage	47_Ulva_prolifera	MULE	0.16
01_Alage	47_Ulva_prolifera	Merlin	0
01_Alage	47_Ulva_prolifera	Novosib	0.01
01_Alage	47_Ulva_prolifera	P	0
01_Alage	47_Ulva_prolifera	PIF	0
01_Alage	47_Ulva_prolifera	PiggyBac	0
01_Alage	47_Ulva_prolifera	Sola	0
01_Alage	47_Ulva_prolifera	TcMar	0.27
01_Alage	47_Ulva_prolifera	Zator	0
01_Alage	47_Ulva_prolifera	Zisupton	0
01_Alage	47_Ulva_prolifera	hAT	0
01_Alage	47_Ulva_prolifera	unknown	0.01
01_Alage	48_Parachlorella_kessleri	Circular_dsDNA-Crypton	0.01
01_Alage	48_Parachlorella_kessleri	DNA_Polymerase-Maverick	0
01_Alage	48_Parachlorella_kessleri	Rolling_Circle-Helitron	0.05
01_Alage	48_Parachlorella_kessleri	Academ	0
01_Alage	48_Parachlorella_kessleri	CMC	0
01_Alage	48_Parachlorella_kessleri	DNA_virus	0
01_Alage	48_Parachlorella_kessleri	Dada	0
01_Alage	48_Parachlorella_kessleri	Ginger	0
01_Alage	48_Parachlorella_kessleri	IS3EU	0
01_Alage	48_Parachlorella_kessleri	Kolobok	0
01_Alage	48_Parachlorella_kessleri	MULE	0.02
01_Alage	48_Parachlorella_kessleri	Merlin	0
01_Alage	48_Parachlorella_kessleri	Novosib	0
01_Alage	48_Parachlorella_kessleri	P	0
01_Alage	48_Parachlorella_kessleri	PIF	0
01_Alage	48_Parachlorella_kessleri	PiggyBac	0
01_Alage	48_Parachlorella_kessleri	Sola	0
01_Alage	48_Parachlorella_kessleri	TcMar	0
01_Alage	48_Parachlorella_kessleri	Zator	0
01_Alage	48_Parachlorella_kessleri	Zisupton	0
01_Alage	48_Parachlorella_kessleri	hAT	0
01_Alage	48_Parachlorella_kessleri	unknown	0
01_Alage	49_Helicosporidium	Circular_dsDNA-Crypton	0
01_Alage	49_Helicosporidium	DNA_Polymerase-Maverick	0
01_Alage	49_Helicosporidium	Rolling_Circle-Helitron	0
01_Alage	49_Helicosporidium	Academ	0
01_Alage	49_Helicosporidium	CMC	0
01_Alage	49_Helicosporidium	DNA_virus	0
01_Alage	49_Helicosporidium	Dada	0
01_Alage	49_Helicosporidium	Ginger	0
01_Alage	49_Helicosporidium	IS3EU	0
01_Alage	49_Helicosporidium	Kolobok	0
01_Alage	49_Helicosporidium	MULE	0
01_Alage	49_Helicosporidium	Merlin	0
