Species_type	Species	Order	Stat
01_Alage	40_Scenedesmus_quadricauda	CRE	0
01_Alage	40_Scenedesmus_quadricauda	Dong	0
01_Alage	40_Scenedesmus_quadricauda	Dualen	0
01_Alage	40_Scenedesmus_quadricauda	I	0.27
01_Alage	40_Scenedesmus_quadricauda	L1	0
01_Alage	40_Scenedesmus_quadricauda	L2	0
01_Alage	40_Scenedesmus_quadricauda	Proto1	0
01_Alage	40_Scenedesmus_quadricauda	Proto2	0
01_Alage	40_Scenedesmus_quadricauda	R1	0
01_Alage	40_Scenedesmus_quadricauda	R2	0
01_Alage	40_Scenedesmus_quadricauda	RTE	0
01_Alage	40_Scenedesmus_quadricauda	Rex	0
01_Alage	40_Scenedesmus_quadricauda	Tad1	0
01_Alage	40_Scenedesmus_quadricauda	unknown	0
01_Alage	41_Scenedesmus_vacuolatus	CR1	0
01_Alage	41_Scenedesmus_vacuolatus	CRE	0
01_Alage	41_Scenedesmus_vacuolatus	Dong	0
01_Alage	41_Scenedesmus_vacuolatus	Dualen	0
01_Alage	41_Scenedesmus_vacuolatus	I	5.31
01_Alage	41_Scenedesmus_vacuolatus	L1	0.14
01_Alage	41_Scenedesmus_vacuolatus	L2	0
01_Alage	41_Scenedesmus_vacuolatus	Proto1	0
01_Alage	41_Scenedesmus_vacuolatus	Proto2	0
01_Alage	41_Scenedesmus_vacuolatus	R1	1.05
01_Alage	41_Scenedesmus_vacuolatus	R2	0
01_Alage	41_Scenedesmus_vacuolatus	RTE	0
01_Alage	41_Scenedesmus_vacuolatus	Rex	0
01_Alage	41_Scenedesmus_vacuolatus	Tad1	0
01_Alage	41_Scenedesmus_vacuolatus	unknown	0
01_Alage	42_Coelastrella	CR1	0
01_Alage	42_Coelastrella	CRE	0
01_Alage	42_Coelastrella	Dong	0
01_Alage	42_Coelastrella	Dualen	0.01
01_Alage	42_Coelastrella	I	1.55
01_Alage	42_Coelastrella	L1	0.18
01_Alage	42_Coelastrella	L2	0
01_Alage	42_Coelastrella	Proto1	0
01_Alage	42_Coelastrella	Proto2	0
01_Alage	42_Coelastrella	R1	2.86
01_Alage	42_Coelastrella	R2	0.01
01_Alage	42_Coelastrella	RTE	0.17
01_Alage	42_Coelastrella	Rex	0
01_Alage	42_Coelastrella	Tad1	0
01_Alage	42_Coelastrella	unknown	0
01_Alage	43_Tetradesmus_obliquus	CR1	0
01_Alage	43_Tetradesmus_obliquus	CRE	0.01
01_Alage	43_Tetradesmus_obliquus	Dong	0
01_Alage	43_Tetradesmus_obliquus	Dualen	0.05
01_Alage	43_Tetradesmus_obliquus	I	8.05
01_Alage	43_Tetradesmus_obliquus	L1	0.92
01_Alage	43_Tetradesmus_obliquus	L2	0
01_Alage	43_Tetradesmus_obliquus	Proto1	0
01_Alage	43_Tetradesmus_obliquus	Proto2	0.01
01_Alage	43_Tetradesmus_obliquus	R1	4.63
01_Alage	43_Tetradesmus_obliquus	R2	0
01_Alage	43_Tetradesmus_obliquus	RTE	0.11
01_Alage	43_Tetradesmus_obliquus	Rex	0
01_Alage	43_Tetradesmus_obliquus	Tad1	0
01_Alage	43_Tetradesmus_obliquus	unknown	0.07
01_Alage	44_Tetraselmis_striata	CR1	0.01
01_Alage	44_Tetraselmis_striata	CRE	3.71
01_Alage	44_Tetraselmis_striata	Dong	0
01_Alage	44_Tetraselmis_striata	Dualen	0.42
01_Alage	44_Tetraselmis_striata	I	1.45
01_Alage	44_Tetraselmis_striata	L1	0.04
01_Alage	44_Tetraselmis_striata	L2	0.13
01_Alage	44_Tetraselmis_striata	Proto1	0
01_Alage	44_Tetraselmis_striata	Proto2	0
01_Alage	44_Tetraselmis_striata	R1	0.07
01_Alage	44_Tetraselmis_striata	R2	0
01_Alage	44_Tetraselmis_striata	RTE	1.2
01_Alage	44_Tetraselmis_striata	Rex	0
01_Alage	44_Tetraselmis_striata	Tad1	0
01_Alage	44_Tetraselmis_striata	unknown	0.37
01_Alage	45_Picocystis	CR1	0
01_Alage	45_Picocystis	CRE	0
01_Alage	45_Picocystis	Dong	0
01_Alage	45_Picocystis	Dualen	0
01_Alage	45_Picocystis	I	0.06
01_Alage	45_Picocystis	L1	0.06
01_Alage	45_Picocystis	L2	0.22
01_Alage	45_Picocystis	Proto1	0
01_Alage	45_Picocystis	Proto2	0
01_Alage	45_Picocystis	R1	0.32
01_Alage	45_Picocystis	R2	0
01_Alage	45_Picocystis	RTE	0
01_Alage	45_Picocystis	Rex	0
01_Alage	45_Picocystis	Tad1	0
01_Alage	45_Picocystis	unknown	0
01_Alage	46_Ulva_mutabilis	CR1	0
01_Alage	46_Ulva_mutabilis	CRE	5.95
01_Alage	46_Ulva_mutabilis	Dong	0
01_Alage	46_Ulva_mutabilis	Dualen	0
01_Alage	46_Ulva_mutabilis	I	0.48
01_Alage	46_Ulva_mutabilis	L1	0.24
01_Alage	46_Ulva_mutabilis	L2	0
01_Alage	46_Ulva_mutabilis	Proto1	0
01_Alage	46_Ulva_mutabilis	Proto2	0
01_Alage	46_Ulva_mutabilis	R1	0
01_Alage	46_Ulva_mutabilis	R2	0.76
01_Alage	46_Ulva_mutabilis	RTE	0.1
01_Alage	46_Ulva_mutabilis	Rex	0
01_Alage	46_Ulva_mutabilis	Tad1	0
01_Alage	46_Ulva_mutabilis	unknown	0.03
01_Alage	47_Ulva_prolifera	CR1	0
01_Alage	47_Ulva_prolifera	CRE	1.47
01_Alage	47_Ulva_prolifera	Dong	0
01_Alage	47_Ulva_prolifera	Dualen	0
01_Alage	47_Ulva_prolifera	I	0.15
01_Alage	47_Ulva_prolifera	L1	0
01_Alage	47_Ulva_prolifera	L2	0
01_Alage	47_Ulva_prolifera	Proto1	0
01_Alage	47_Ulva_prolifera	Proto2	0
01_Alage	47_Ulva_prolifera	R1	0
01_Alage	47_Ulva_prolifera	R2	0
01_Alage	47_Ulva_prolifera	RTE	0.04
01_Alage	47_Ulva_prolifera	Rex	0
01_Alage	47_Ulva_prolifera	Tad1	0
01_Alage	47_Ulva_prolifera	unknown	0
01_Alage	48_Parachlorella_kessleri	CR1	0
01_Alage	48_Parachlorella_kessleri	CRE	0
01_Alage	48_Parachlorella_kessleri	Dong	0
01_Alage	48_Parachlorella_kessleri	Dualen	0.04
01_Alage	48_Parachlorella_kessleri	I	0.2
01_Alage	48_Parachlorella_kessleri	L1	0
01_Alage	48_Parachlorella_kessleri	L2	0
01_Alage	48_Parachlorella_kessleri	Proto1	0
01_Alage	48_Parachlorella_kessleri	Proto2	0
01_Alage	48_Parachlorella_kessleri	R1	0.02
01_Alage	48_Parachlorella_kessleri	R2	0
01_Alage	48_Parachlorella_kessleri	RTE	0.24
01_Alage	48_Parachlorella_kessleri	Rex	0
01_Alage	48_Parachlorella_kessleri	Tad1	0
01_Alage	48_Parachlorella_kessleri	unknown	0
01_Alage	49_Helicosporidium	CR1	0
01_Alage	49_Helicosporidium	CRE	0
01_Alage	49_Helicosporidium	Dong	0
01_Alage	49_Helicosporidium	Dualen	0
01_Alage	49_Helicosporidium	I	0
01_Alage	49_Helicosporidium	L1	0
01_Alage	49_Helicosporidium	L2	0
01_Alage	49_Helicosporidium	Proto1	0
01_Alage	49_Helicosporidium	Proto2	0
01_Alage	49_Helicosporidium	R1	0
01_Alage	49_Helicosporidium	R2	0
01_Alage	49_Helicosporidium	RTE	0
01_Alage	49_Helicosporidium	Rex	0
01_Alage	49_Helicosporidium	Tad1	0
01_Alage	49_Helicosporidium	unknown	0
01_Alage	51_Auxenochlorella_pyrenoidosa	CR1	0
01_Alage	51_Auxenochlorella_pyrenoidosa	CRE	0
01_Alage	51_Auxenochlorella_pyrenoidosa	Dong	0
01_Alage	51_Auxenochlorella_pyrenoidosa	Dualen	0
01_Alage	51_Auxenochlorella_pyrenoidosa	I	0.03
01_Alage	51_Auxenochlorella_pyrenoidosa	L1	0.02
01_Alage	51_Auxenochlorella_pyrenoidosa	L2	0
01_Alage	51_Auxenochlorella_pyrenoidosa	Proto1	0
01_Alage	51_Auxenochlorella_pyrenoidosa	Proto2	0
01_Alage	51_Auxenochlorella_pyrenoidosa	R1	0.02
01_Alage	51_Auxenochlorella_pyrenoidosa	R2	0
01_Alage	51_Auxenochlorella_pyrenoidosa	RTE	0.04
01_Alage	51_Auxenochlorella_pyrenoidosa	Rex	0
01_Alage	51_Auxenochlorella_pyrenoidosa	Tad1	0
01_Alage	51_Auxenochlorella_pyrenoidosa	unknown	0
01_Alage	52_Auxenochlorella_protothecoides	CR1	0
01_Alage	52_Auxenochlorella_protothecoides	CRE	0
01_Alage	52_Auxenochlorella_protothecoides	Dong	0
01_Alage	52_Auxenochlorella_protothecoides	Dualen	0
01_Alage	52_Auxenochlorella_protothecoides	I	0.06
01_Alage	52_Auxenochlorella_protothecoides	L1	0
01_Alage	52_Auxenochlorella_protothecoides	L2	0
01_Alage	52_Auxenochlorella_protothecoides	Proto1	0
01_Alage	52_Auxenochlorella_protothecoides	Proto2	0
01_Alage	52_Auxenochlorella_protothecoides	R1	0
01_Alage	52_Auxenochlorella_protothecoides	R2	0
01_Alage	52_Auxenochlorella_protothecoides	RTE	0
01_Alage	52_Auxenochlorella_protothecoides	Rex	0
01_Alage	52_Auxenochlorella_protothecoides	Tad1	0
01_Alage	52_Auxenochlorella_protothecoides	unknown	0
01_Alage	53_Micractinium_conductrix	CR1	0
01_Alage	53_Micractinium_conductrix	CRE	0
01_Alage	53_Micractinium_conductrix	Dong	0
01_Alage	53_Micractinium_conductrix	Dualen	0.11
01_Alage	53_Micractinium_conductrix	I	2.03
01_Alage	53_Micractinium_conductrix	L1	0.18
01_Alage	53_Micractinium_conductrix	L2	0
01_Alage	53_Micractinium_conductrix	Proto1	0
01_Alage	53_Micractinium_conductrix	Proto2	0
01_Alage	53_Micractinium_conductrix	R1	0.54
01_Alage	53_Micractinium_conductrix	R2	0.02
01_Alage	53_Micractinium_conductrix	RTE	1.1
01_Alage	53_Micractinium_conductrix	Rex	0
01_Alage	53_Micractinium_conductrix	Tad1	0
01_Alage	53_Micractinium_conductrix	unknown	0.01
01_Alage	54_Chlorella_sorokiniana	CR1	0
01_Alage	54_Chlorella_sorokiniana	CRE	0
01_Alage	54_Chlorella_sorokiniana	Dong	0
01_Alage	54_Chlorella_sorokiniana	Dualen	0.02
01_Alage	54_Chlorella_sorokiniana	I	0.37
01_Alage	54_Chlorella_sorokiniana	L1	0.4
01_Alage	54_Chlorella_sorokiniana	L2	0
01_Alage	54_Chlorella_sorokiniana	Proto1	0
01_Alage	54_Chlorella_sorokiniana	Proto2	0
01_Alage	54_Chlorella_sorokiniana	R1	0
01_Alage	54_Chlorella_sorokiniana	R2	0.01
01_Alage	54_Chlorella_sorokiniana	RTE	0.21
01_Alage	54_Chlorella_sorokiniana	Rex	0
01_Alage	54_Chlorella_sorokiniana	Tad1	0
01_Alage	54_Chlorella_sorokiniana	unknown	0
01_Alage	55_Chlorella_variabilis	CR1	0
01_Alage	55_Chlorella_variabilis	CRE	0
01_Alage	55_Chlorella_variabilis	Dong	0
01_Alage	55_Chlorella_variabilis	Dualen	0.09
01_Alage	55_Chlorella_variabilis	I	0.1
01_Alage	55_Chlorella_variabilis	L1	0.1
01_Alage	55_Chlorella_variabilis	L2	0
01_Alage	55_Chlorella_variabilis	Proto1	0
01_Alage	55_Chlorella_variabilis	Proto2	0
01_Alage	55_Chlorella_variabilis	R1	0
01_Alage	55_Chlorella_variabilis	R2	0
01_Alage	55_Chlorella_variabilis	RTE	0.75
01_Alage	55_Chlorella_variabilis	Rex	0
01_Alage	55_Chlorella_variabilis	Tad1	0
01_Alage	55_Chlorella_variabilis	unknown	0
01_Alage	56_Chlorella_vulgaris	CR1	0
01_Alage	56_Chlorella_vulgaris	CRE	0
01_Alage	56_Chlorella_vulgaris	Dong	0
01_Alage	56_Chlorella_vulgaris	Dualen	0
01_Alage	56_Chlorella_vulgaris	I	0.35
01_Alage	56_Chlorella_vulgaris	L1	0
01_Alage	56_Chlorella_vulgaris	L2	0
01_Alage	56_Chlorella_vulgaris	Proto1	0
01_Alage	56_Chlorella_vulgaris	Proto2	0
01_Alage	56_Chlorella_vulgaris	R1	0.08
01_Alage	56_Chlorella_vulgaris	R2	0
01_Alage	56_Chlorella_vulgaris	RTE	0.09
01_Alage	56_Chlorella_vulgaris	Rex	0
01_Alage	56_Chlorella_vulgaris	Tad1	0
01_Alage	56_Chlorella_vulgaris	unknown	0.11
01_Alage	57_Prototheca_bovis	CR1	0
01_Alage	57_Prototheca_bovis	CRE	0
01_Alage	57_Prototheca_bovis	Dong	0
01_Alage	57_Prototheca_bovis	Dualen	0
01_Alage	57_Prototheca_bovis	I	0
01_Alage	57_Prototheca_bovis	L1	0
01_Alage	57_Prototheca_bovis	L2	0
01_Alage	57_Prototheca_bovis	Proto1	0
01_Alage	57_Prototheca_bovis	Proto2	0
01_Alage	57_Prototheca_bovis	R1	0
01_Alage	57_Prototheca_bovis	R2	0
01_Alage	57_Prototheca_bovis	RTE	0
01_Alage	57_Prototheca_bovis	Rex	0
01_Alage	57_Prototheca_bovis	Tad1	0
01_Alage	57_Prototheca_bovis	unknown	0
01_Alage	58_Prototheca_ciferrii	CR1	0
01_Alage	58_Prototheca_ciferrii	CRE	0
01_Alage	58_Prototheca_ciferrii	Dong	0
01_Alage	58_Prototheca_ciferrii	Dualen	0
01_Alage	58_Prototheca_ciferrii	I	0
01_Alage	58_Prototheca_ciferrii	L1	0
01_Alage	58_Prototheca_ciferrii	L2	0
01_Alage	58_Prototheca_ciferrii	Proto1	0
01_Alage	58_Prototheca_ciferrii	Proto2	0
01_Alage	58_Prototheca_ciferrii	R1	0
01_Alage	58_Prototheca_ciferrii	R2	0
01_Alage	58_Prototheca_ciferrii	RTE	0
01_Alage	58_Prototheca_ciferrii	Rex	0
01_Alage	58_Prototheca_ciferrii	Tad1	0
01_Alage	58_Prototheca_ciferrii	unknown	0
01_Alage	59_Prototheca_cutis	CR1	0
01_Alage	59_Prototheca_cutis	CRE	0
01_Alage	59_Prototheca_cutis	Dong	0
01_Alage	59_Prototheca_cutis	Dualen	0
01_Alage	59_Prototheca_cutis	I	0
01_Alage	59_Prototheca_cutis	L1	0.46
01_Alage	59_Prototheca_cutis	L2	0
01_Alage	59_Prototheca_cutis	Proto1	0
01_Alage	59_Prototheca_cutis	Proto2	0
01_Alage	59_Prototheca_cutis	R1	0
01_Alage	59_Prototheca_cutis	R2	0
01_Alage	59_Prototheca_cutis	RTE	0
01_Alage	59_Prototheca_cutis	Rex	0
01_Alage	59_Prototheca_cutis	Tad1	0
01_Alage	59_Prototheca_cutis	unknown	0
01_Alage	60_Prototheca_stagnorum	CR1	0
01_Alage	60_Prototheca_stagnorum	CRE	0
01_Alage	60_Prototheca_stagnorum	Dong	0
01_Alage	60_Prototheca_stagnorum	Dualen	0
01_Alage	60_Prototheca_stagnorum	I	0
01_Alage	60_Prototheca_stagnorum	L1	0
01_Alage	60_Prototheca_stagnorum	L2	0
01_Alage	60_Prototheca_stagnorum	Proto1	0
01_Alage	60_Prototheca_stagnorum	Proto2	0
01_Alage	60_Prototheca_stagnorum	R1	0
01_Alage	60_Prototheca_stagnorum	R2	0
01_Alage	60_Prototheca_stagnorum	RTE	0
01_Alage	60_Prototheca_stagnorum	Rex	0
01_Alage	60_Prototheca_stagnorum	Tad1	0
01_Alage	60_Prototheca_stagnorum	unknown	0
01_Alage	61_Prototheca_wickerhamii	CR1	0
01_Alage	61_Prototheca_wickerhamii	CRE	0
01_Alage	61_Prototheca_wickerhamii	Dong	0
01_Alage	61_Prototheca_wickerhamii	Dualen	0
01_Alage	61_Prototheca_wickerhamii	I	0.01
01_Alage	61_Prototheca_wickerhamii	L1	0
01_Alage	61_Prototheca_wickerhamii	L2	0
01_Alage	61_Prototheca_wickerhamii	Proto1	0
01_Alage	61_Prototheca_wickerhamii	Proto2	0
01_Alage	61_Prototheca_wickerhamii	R1	0
01_Alage	61_Prototheca_wickerhamii	R2	0
01_Alage	61_Prototheca_wickerhamii	RTE	0
01_Alage	61_Prototheca_wickerhamii	Rex	0
01_Alage	61_Prototheca_wickerhamii	Tad1	0
01_Alage	61_Prototheca_wickerhamii	unknown	0
01_Alage	62_Prototheca_zopfii	CR1	0
01_Alage	62_Prototheca_zopfii	CRE	0
01_Alage	62_Prototheca_zopfii	Dong	0
01_Alage	62_Prototheca_zopfii	Dualen	0
01_Alage	62_Prototheca_zopfii	I	0
01_Alage	62_Prototheca_zopfii	L1	0
01_Alage	62_Prototheca_zopfii	L2	0
01_Alage	62_Prototheca_zopfii	Proto1	0
01_Alage	62_Prototheca_zopfii	Proto2	0
01_Alage	62_Prototheca_zopfii	R1	0
01_Alage	62_Prototheca_zopfii	R2	0
01_Alage	62_Prototheca_zopfii	RTE	0
01_Alage	62_Prototheca_zopfii	Rex	0
01_Alage	62_Prototheca_zopfii	Tad1	0
01_Alage	62_Prototheca_zopfii	unknown	0
01_Alage	63_Chloroidium	CR1	0
01_Alage	63_Chloroidium	CRE	0
01_Alage	63_Chloroidium	Dong	0
01_Alage	63_Chloroidium	Dualen	0
01_Alage	63_Chloroidium	I	0
01_Alage	63_Chloroidium	L1	0
01_Alage	63_Chloroidium	L2	0
01_Alage	63_Chloroidium	Proto1	0
01_Alage	63_Chloroidium	Proto2	0
01_Alage	63_Chloroidium	R1	0
01_Alage	63_Chloroidium	R2	0
01_Alage	63_Chloroidium	RTE	0.04
01_Alage	63_Chloroidium	Rex	0
01_Alage	63_Chloroidium	Tad1	0
01_Alage	63_Chloroidium	unknown	0
01_Alage	64_Chlorella	CR1	0
01_Alage	64_Chlorella	CRE	0
01_Alage	64_Chlorella	Dong	0
01_Alage	64_Chlorella	Dualen	0.13
01_Alage	64_Chlorella	I	0
01_Alage	64_Chlorella	L1	0.04
01_Alage	64_Chlorella	L2	0
01_Alage	64_Chlorella	Proto1	0
01_Alage	64_Chlorella	Proto2	0
01_Alage	64_Chlorella	R1	0
01_Alage	64_Chlorella	R2	0
01_Alage	64_Chlorella	RTE	0.08
01_Alage	64_Chlorella	Rex	0
01_Alage	64_Chlorella	Tad1	0
01_Alage	64_Chlorella	unknown	0
01_Alage	65_Picochlorum	CR1	0
01_Alage	65_Picochlorum	CRE	0
01_Alage	65_Picochlorum	Dong	0
01_Alage	65_Picochlorum	Dualen	0
01_Alage	65_Picochlorum	I	0
01_Alage	65_Picochlorum	L1	0.11
01_Alage	65_Picochlorum	L2	0
01_Alage	65_Picochlorum	Proto1	0
01_Alage	65_Picochlorum	Proto2	0
01_Alage	65_Picochlorum	R1	0
01_Alage	65_Picochlorum	R2	0
01_Alage	65_Picochlorum	RTE	0
01_Alage	65_Picochlorum	Rex	0
01_Alage	65_Picochlorum	Tad1	0
01_Alage	65_Picochlorum	unknown	0
01_Alage	66_Botryococcus_braunii	CR1	0.01
01_Alage	66_Botryococcus_braunii	CRE	0.65
01_Alage	66_Botryococcus_braunii	Dong	0
01_Alage	66_Botryococcus_braunii	Dualen	0.01
01_Alage	66_Botryococcus_braunii	I	0.11
01_Alage	66_Botryococcus_braunii	L1	0.02
01_Alage	66_Botryococcus_braunii	L2	0.05
01_Alage	66_Botryococcus_braunii	Proto1	0
01_Alage	66_Botryococcus_braunii	Proto2	0
01_Alage	66_Botryococcus_braunii	R1	0.04
01_Alage	66_Botryococcus_braunii	R2	0.04
01_Alage	66_Botryococcus_braunii	RTE	1.73
01_Alage	66_Botryococcus_braunii	Rex	0
01_Alage	66_Botryococcus_braunii	Tad1	0
01_Alage	66_Botryococcus_braunii	unknown	0.11
01_Alage	67_Coccomyxa	CR1	0
01_Alage	67_Coccomyxa	CRE	0
01_Alage	67_Coccomyxa	Dong	0
01_Alage	67_Coccomyxa	Dualen	0
01_Alage	67_Coccomyxa	I	0
01_Alage	67_Coccomyxa	L1	0.05
01_Alage	67_Coccomyxa	L2	0
01_Alage	67_Coccomyxa	Proto1	0
01_Alage	67_Coccomyxa	Proto2	0
01_Alage	67_Coccomyxa	R1	0.01
01_Alage	67_Coccomyxa	R2	0
01_Alage	67_Coccomyxa	RTE	0.2
01_Alage	67_Coccomyxa	Rex	0
01_Alage	67_Coccomyxa	Tad1	0
01_Alage	67_Coccomyxa	unknown	0
01_Alage	68_Coccomyxa_subellipsoidea_C-169	CR1	0
01_Alage	68_Coccomyxa_subellipsoidea_C-169	CRE	0
01_Alage	68_Coccomyxa_subellipsoidea_C-169	Dong	0
01_Alage	68_Coccomyxa_subellipsoidea_C-169	Dualen	0.02
01_Alage	68_Coccomyxa_subellipsoidea_C-169	I	0
01_Alage	68_Coccomyxa_subellipsoidea_C-169	L1	1.12
01_Alage	68_Coccomyxa_subellipsoidea_C-169	L2	0
01_Alage	68_Coccomyxa_subellipsoidea_C-169	Proto1	0
01_Alage	68_Coccomyxa_subellipsoidea_C-169	Proto2	0
01_Alage	68_Coccomyxa_subellipsoidea_C-169	R1	0
01_Alage	68_Coccomyxa_subellipsoidea_C-169	R2	0
01_Alage	68_Coccomyxa_subellipsoidea_C-169	RTE	0.46
01_Alage	68_Coccomyxa_subellipsoidea_C-169	Rex	0
01_Alage	68_Coccomyxa_subellipsoidea_C-169	Tad1	0
01_Alage	68_Coccomyxa_subellipsoidea_C-169	unknown	0
01_Alage	69_unclassified_Trebouxiophyceae	CR1	0
01_Alage	69_unclassified_Trebouxiophyceae	CRE	0
01_Alage	69_unclassified_Trebouxiophyceae	Dong	0
01_Alage	69_unclassified_Trebouxiophyceae	Dualen	0.34
01_Alage	69_unclassified_Trebouxiophyceae	I	0.05
01_Alage	69_unclassified_Trebouxiophyceae	L1	0.01
01_Alage	69_unclassified_Trebouxiophyceae	L2	0
01_Alage	69_unclassified_Trebouxiophyceae	Proto1	0
01_Alage	69_unclassified_Trebouxiophyceae	Proto2	0
01_Alage	69_unclassified_Trebouxiophyceae	R1	0
01_Alage	69_unclassified_Trebouxiophyceae	R2	0
01_Alage	69_unclassified_Trebouxiophyceae	RTE	0.2
01_Alage	69_unclassified_Trebouxiophyceae	Rex	0
01_Alage	69_unclassified_Trebouxiophyceae	Tad1	0
01_Alage	69_unclassified_Trebouxiophyceae	unknown	0.05
01_Alage	70_Trebouxia	CR1	0
01_Alage	70_Trebouxia	CRE	0
01_Alage	70_Trebouxia	Dong	0
01_Alage	70_Trebouxia	Dualen	0
01_Alage	70_Trebouxia	I	0.17
01_Alage	70_Trebouxia	L1	0.08
01_Alage	70_Trebouxia	L2	0
01_Alage	70_Trebouxia	Proto1	0
01_Alage	70_Trebouxia	Proto2	0
01_Alage	70_Trebouxia	R1	0.14
01_Alage	70_Trebouxia	R2	0
01_Alage	70_Trebouxia	RTE	0.74
01_Alage	70_Trebouxia	Rex	0
01_Alage	70_Trebouxia	Tad1	0
01_Alage	70_Trebouxia	unknown	0
01_Alage	71_Trebouxia_gelatinosa	CR1	0.02
01_Alage	71_Trebouxia_gelatinosa	CRE	0
01_Alage	71_Trebouxia_gelatinosa	Dong	0
01_Alage	71_Trebouxia_gelatinosa	Dualen	0.01
01_Alage	71_Trebouxia_gelatinosa	I	0.07
01_Alage	71_Trebouxia_gelatinosa	L1	0.07
01_Alage	71_Trebouxia_gelatinosa	L2	0.06
01_Alage	71_Trebouxia_gelatinosa	Proto1	0
01_Alage	71_Trebouxia_gelatinosa	Proto2	0
01_Alage	71_Trebouxia_gelatinosa	R1	0.1
01_Alage	71_Trebouxia_gelatinosa	R2	0
01_Alage	71_Trebouxia_gelatinosa	RTE	0.16
01_Alage	71_Trebouxia_gelatinosa	Rex	0
01_Alage	71_Trebouxia_gelatinosa	Tad1	0
01_Alage	71_Trebouxia_gelatinosa	unknown	0
01_Alage	72_Chlorokybus_atmophyticus	CR1	0.09
01_Alage	72_Chlorokybus_atmophyticus	CRE	0.18
01_Alage	72_Chlorokybus_atmophyticus	Dong	0
01_Alage	72_Chlorokybus_atmophyticus	Dualen	0
01_Alage	72_Chlorokybus_atmophyticus	I	0.88
01_Alage	72_Chlorokybus_atmophyticus	L1	0.32
01_Alage	72_Chlorokybus_atmophyticus	L2	0.31
01_Alage	72_Chlorokybus_atmophyticus	Proto1	0
01_Alage	72_Chlorokybus_atmophyticus	Proto2	0
01_Alage	72_Chlorokybus_atmophyticus	R1	0.07
01_Alage	72_Chlorokybus_atmophyticus	R2	0
01_Alage	72_Chlorokybus_atmophyticus	RTE	0
01_Alage	72_Chlorokybus_atmophyticus	Rex	0
01_Alage	72_Chlorokybus_atmophyticus	Tad1	0
01_Alage	72_Chlorokybus_atmophyticus	unknown	0
01_Alage	73_Mesostigma_viride	CR1	0.22
01_Alage	73_Mesostigma_viride	CRE	0.26
01_Alage	73_Mesostigma_viride	Dong	0
01_Alage	73_Mesostigma_viride	Dualen	0
01_Alage	73_Mesostigma_viride	I	0
01_Alage	73_Mesostigma_viride	L1	0.09
01_Alage	73_Mesostigma_viride	L2	0
01_Alage	73_Mesostigma_viride	Proto1	0
01_Alage	73_Mesostigma_viride	Proto2	0
01_Alage	73_Mesostigma_viride	R1	0
01_Alage	73_Mesostigma_viride	R2	0.04
01_Alage	73_Mesostigma_viride	RTE	3.39
01_Alage	73_Mesostigma_viride	Rex	0
01_Alage	73_Mesostigma_viride	Tad1	0
01_Alage	73_Mesostigma_viride	unknown	0.06
01_Alage	74_Klebsormidium_nitens	CR1	0
01_Alage	74_Klebsormidium_nitens	CRE	0
01_Alage	74_Klebsormidium_nitens	Dong	0
01_Alage	74_Klebsormidium_nitens	Dualen	0
01_Alage	74_Klebsormidium_nitens	I	0.01
01_Alage	74_Klebsormidium_nitens	L1	0
01_Alage	74_Klebsormidium_nitens	L2	0
01_Alage	74_Klebsormidium_nitens	Proto1	0
01_Alage	74_Klebsormidium_nitens	Proto2	0
01_Alage	74_Klebsormidium_nitens	R1	0.04
01_Alage	74_Klebsormidium_nitens	R2	0.03
01_Alage	74_Klebsormidium_nitens	RTE	0.06
01_Alage	74_Klebsormidium_nitens	Rex	0
01_Alage	74_Klebsormidium_nitens	Tad1	0
01_Alage	74_Klebsormidium_nitens	unknown	0
01_Alage	75_Chara_braunii	CR1	0
01_Alage	75_Chara_braunii	CRE	0
01_Alage	75_Chara_braunii	Dong	0
01_Alage	75_Chara_braunii	Dualen	0
01_Alage	75_Chara_braunii	I	0.15
01_Alage	75_Chara_braunii	L1	4.64
01_Alage	75_Chara_braunii	L2	0.01
01_Alage	75_Chara_braunii	Proto1	0
01_Alage	75_Chara_braunii	Proto2	0
01_Alage	75_Chara_braunii	R1	0.39
01_Alage	75_Chara_braunii	R2	0
01_Alage	75_Chara_braunii	RTE	0.02
01_Alage	75_Chara_braunii	Rex	0
01_Alage	75_Chara_braunii	Tad1	0
01_Alage	75_Chara_braunii	unknown	0
01_Alage	76_Mesotaenium_endlicherianum	CR1	0.06
01_Alage	76_Mesotaenium_endlicherianum	CRE	0.04
01_Alage	76_Mesotaenium_endlicherianum	Dong	0
01_Alage	76_Mesotaenium_endlicherianum	Dualen	0
01_Alage	76_Mesotaenium_endlicherianum	I	0.19
01_Alage	76_Mesotaenium_endlicherianum	L1	0.06
01_Alage	76_Mesotaenium_endlicherianum	L2	0.06
01_Alage	76_Mesotaenium_endlicherianum	Proto1	0
01_Alage	76_Mesotaenium_endlicherianum	Proto2	0
01_Alage	76_Mesotaenium_endlicherianum	R1	0.03
01_Alage	76_Mesotaenium_endlicherianum	R2	0
01_Alage	76_Mesotaenium_endlicherianum	RTE	0
01_Alage	76_Mesotaenium_endlicherianum	Rex	0
01_Alage	76_Mesotaenium_endlicherianum	Tad1	0.01
01_Alage	76_Mesotaenium_endlicherianum	unknown	0
02_Bryophyte	78_Physcomitrella_patens	CR1	0
02_Bryophyte	78_Physcomitrella_patens	CRE	0
02_Bryophyte	78_Physcomitrella_patens	Dong	0
